,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,y0,y1
749,0.4052438,0.09199137,0.0089257695,0.007300341,0.005428486,0.0010729266,0.0015575701000000001,0.006889245,0.41701946,0.054571085,0.3481836085218695,-0.29360644679817777
750,0.00084441324,0.00053702766,0.0702372,0.31608963,0.045569955999999995,0.056668393,0.48008835,0.02964021,2.3103948e-05,0.000301671,-0.33569214537242753,-0.011155241222365955
751,5.355526999999999e-05,1.0545355999999999e-05,0.0004715582,5.1119903000000007e-05,0.005734869,0.00034904477,3.779599e-06,0.99332243,3.3351327000000003e-07,2.7406506000000002e-06,-0.25325868154733916,0.05855429360889392
752,0.024895456,0.0006358484,0.7778695999999999,0.0040740115,0.15515043,0.0045105675,0.027199037000000002,0.0030416015000000003,0.0017655845000000001,0.0008578514999999999,-0.18348962247824901,-0.10218224812010594
753,0.023289276,0.023940409,0.041063733,0.54742765,0.030802015,0.24228692,0.027072342000000003,0.04023872,0.0031378644,0.020741131,-0.19318791062486657,-0.00303912720851568
754,0.0009229936,0.00037798241999999996,0.00079522305,0.00381839,0.015308823000000001,0.00058881677,2.5770054e-05,0.9750044,7.784138e-05,0.0030797759999999998,-0.2503619988250933,0.058730403364857
755,0.014010971,0.010167104,0.082609296,0.1374032,0.23241596,0.10558858,0.3410301,0.025961049,0.015306572,0.03550717,-0.2621474043799396,-0.006499191887044159
756,0.023291932,0.012019267,0.19279759,0.17934364,0.077603094,0.31740975,0.034192286,0.14176698,0.0018237402,0.019751715,-0.20082787234024121,-0.01622108540659201
757,0.55869925,0.0015837798,0.20152715,0.016330635,0.06812090400000001,0.008098669000000001,0.0044055833,0.0031129940999999996,0.13310853,0.0050125243,0.14043699062323725,-0.27487863442907656
758,0.048646983,0.0008428658999999999,0.0012870998,3.4390647e-05,4.5781246e-05,1.6415702e-06,5.8324954e-06,7.4557006e-06,0.94805247,0.0010755081,0.502647344235514,-0.5482944511011215
759,6.427747e-05,0.99644095,1.7201516999999998e-05,1.7924502e-05,5.9290844e-05,1.1457938e-05,1.3492693e-05,4.0139449999999996e-06,8.176925599999999e-05,0.003289555,0.27455188583595697,0.3956029805712117
760,0.0034462803000000005,0.0016865247,0.019236175,0.656324,0.07989377,0.21755987,0.004929982,0.0132788615,0.0005963614700000001,0.0030481555,-0.22073465284921984,-0.018110104951515146
761,0.031450745,0.005219382,0.10020287,0.02016763,0.114911914,0.026868802,0.02642884,0.6579338,0.0043296409999999995,0.012486454,-0.21919361619023367,0.019566391245925418
762,0.7213833000000001,0.0028655988,0.0059169159999999995,4.3518477000000004e-05,0.0007291669,6.257944700000001e-06,2.794244e-05,2.3189366e-05,0.26830477,0.0006993613,0.30605590037139013,-0.37987446128623126
763,0.010433012,0.007150799,0.26278827,0.16945276,0.17128004,0.21713352,0.10513848,0.047588915,0.00398307,0.0050511914,-0.2277007192204019,-0.03983040606417391
764,0.055281993,0.04087867,0.0072812606000000005,0.0013726981,0.001314555,0.00023334900000000002,0.00011583991000000002,0.00012662343000000001,0.86923915,0.024155907,0.48109360063156653,-0.47625053485061153
765,0.024027705,0.40991056,0.0022382007,0.0021004858,0.0012222301,0.0009915277,0.0011579725,0.007350700000000001,0.17707126,0.37392932,0.34431551391163423,0.2932328370397694
766,0.0023084471,0.001123002,0.12990023,0.041026674,0.36562964,0.09143459,0.009483969,0.35784382,0.00012759664,0.0011220102,-0.23392889876562026,-0.011532680437939407
767,0.0015413399,0.9195453000000001,0.00014585111,0.00015021265,0.00042141362999999996,6.221182399999999e-05,0.00024853967,0.00010215877399999999,0.0053741387,0.07240886,0.2818410810532571,0.4058531652187495
768,0.12879172,0.32697220000000005,0.03210776,0.008163343,0.009074413,0.0029655343,0.006518965600000001,0.011002086999999999,0.13924589999999998,0.33515814,0.2995386671375739,0.22008153519780269
769,0.1984487,0.016051624,0.09054016,0.14576063,0.07004692,0.041377727,0.00900959,0.012765411,0.35333726,0.06266197,0.17467095306385585,-0.23131644111188426
770,0.41703033,4.6468194e-05,0.083887145,0.27125764,0.09192739999999999,0.08431613,0.047602347999999996,0.0037016438,6.671183000000001e-05,0.00016420057,-0.04236791976012253,-0.1515598958879725
771,0.8513951999999999,0.01144008,0.01252659,0.0012515927,0.0027549684,0.0001271129,0.00050985056,0.0004784941,0.073728345,0.045787845,0.2521885767967413,-0.28041642670249023
772,0.013429416999999999,0.733206,0.00089712394,0.0004536554,0.00020981403999999998,0.00018808828999999997,0.0027382622999999997,0.00014266135,0.010064338,0.23867066,0.2961064420334097,0.43183787661976175
773,0.01795529,0.0026560852000000004,0.29594746,0.055496052000000004,0.45745128,0.07562247,0.07430257,0.015786875,0.0028052407,0.0019767426000000003,-0.2224000479044694,-0.059422378687138774
774,0.030400315,0.008059597,0.20116293,0.1427489,0.14969221,0.28449985,0.055718936,0.10469099,0.010532045,0.01249422,-0.20189448830550488,-0.0346085375498556
775,0.0005275982,7.1382354e-05,0.017049099999999998,0.045342334000000005,0.01292241,0.014895483999999999,0.020369356,0.8881333,5.9922124000000006e-05,0.0006292518,-0.2536787677820612,0.04951670062481893
776,0.5595935000000001,0.18265945,0.018445179,0.0023809182,0.02446183,0.0006272635700000001,0.0022228837,0.0028541782000000003,0.12358852,0.08316626,0.2631617156934226,-0.12558903268392702
777,0.011553319,0.018507173000000002,0.20517366,0.13188192,0.18514997,0.12715504,0.20116971,0.09850916,0.0074754283,0.013424557,-0.240658057129521,-0.02062799001867963
778,0.021611804,0.0011979435,0.22260752,0.14649507,0.12654004,0.36712766,0.011341892,0.09966289,0.0017621629000000001,0.0016529964000000002,-0.21086826507217246,-0.0400151800407813
779,0.018061558000000002,0.6051604,0.00055998936,0.00051696127,0.0006129619000000001,0.00018475023999999998,0.00046894758,0.001847765,0.02395439,0.34863222,0.3105197007091172,0.442230310019181
780,0.0009696890499999999,0.0003104957,0.09739569599999999,0.18794203,0.003703958,0.61656386,0.005412350400000001,0.050832644,0.002204895,0.034664474,-0.2039256691236707,-0.001596346752773104
781,0.02820841,0.009053759,0.26068148,0.29327944,0.03699792,0.21449523,0.016789233,0.09855768,0.012162524,0.029774241,-0.176151078533334,-0.02680489759912763
782,0.014859463,0.0030771277,0.123549886,0.03483401,0.11789749,0.16041522,0.015471347,0.5243209,0.00056078087,0.0050137923,-0.2285089264000241,0.007947793527181814
783,0.007866821999999999,0.7962394,0.015443325,0.014740936000000001,0.026514912,0.003954938,0.061112117,0.00025623184,0.03852504,0.03534638,0.21166632210054362,0.3100288309334808
784,0.059626874,0.042793553,0.021480732000000002,0.025351072000000002,0.0038430359999999998,0.006252899300000001,0.0015011022,0.0059981626,0.63514715,0.1980054,0.41378318589522783,-0.23602805757148895
785,0.00019256363,0.0040434636,2.4423186999999998e-05,0.00012369381,1.7287e-05,5.7876840000000004e-05,5.8095055e-05,0.00018847352,0.0007775523700000001,0.99451655,0.36949644551482647,0.6356082797764595
786,0.00019941546999999998,4.0772942e-05,0.00048253278,0.007084786,0.07417341,0.0073727746,6.319574e-05,0.91021657,1.2979808000000001e-05,0.00035346582000000005,-0.25147077386419514,0.05052853128718281
787,0.002481515,0.003335467,0.06440388400000001,0.07511432,0.11333221,0.048790917,0.642033,0.043824657999999996,0.00080076937,0.0058831978,-0.3706938462394785,-0.004001018218596052
788,0.18806452,0.0029987444,0.23607084,0.038008306,0.05849477,0.0032024711999999998,0.00033715772000000003,0.009868011,0.38379738,0.079157725,0.2047861688280192,-0.25343575984892036
789,0.93552035,0.0037092809000000004,0.038442746,0.0037810765,0.008913968000000001,0.0007233547,0.0013605320999999998,0.0004217454,0.005811975,0.0013150059,0.2107938225822497,-0.30363553305798296
790,0.010174826,0.0012706285000000002,0.15464133,0.11165991,0.1947942,0.093279324,0.40327424,0.027089546000000003,0.0017546818,0.0020612942,-0.3093534869968205,-0.0278392135865828
791,0.18624882,0.048362296,0.04651603,0.020182665,0.014007239,0.016058888,0.0018423601000000002,0.014367425,0.54413164,0.10828259,0.3540525230092023,-0.2830221419445167
792,0.0012170514,0.00012564296999999997,0.57885766,0.114958696,0.05531856,0.025791947000000003,0.22030139,0.0027142103999999996,0.00047140094000000006,0.00024343799999999998,-0.2496724244974864,-0.06870858906940333
793,0.00029074217,6.875408e-06,0.0039048449,0.73549217,0.0012902669999999999,0.25752965,0.0008485156,0.00032318657000000005,0.00028916475,2.4643654e-05,-0.22340527374674451,-0.017089702480516483
794,0.30660975,0.16110453,0.018143933,0.005436503299999999,0.025813079,0.0022019485,0.009576083,0.022016741,0.25008646,0.199011,0.2973893108685876,-0.04976190626937242
795,0.3838591,0.24373591,0.0067035942,0.00044296367999999993,0.009083202,5.303477e-05,0.00052848394,0.0028568292,0.08701832,0.26571855,0.294862446844164,0.09358540066152385
796,0.5861016,0.09715299,0.037371695,0.032733787,0.032742616,0.016302308,0.0054381164,0.060317826,0.12055897,0.011280133999999999,0.18595575346832274,-0.21179795499129908
797,0.52314085,0.0002745122,0.39680216,0.006917818,0.040379345,0.0058341376,0.016126757,0.0018338322,0.008431546,0.0002591086,0.03480490507309808,-0.2174346388356726
798,0.74105287,0.00032607223999999997,0.0007004717500000001,4.7297563e-05,0.00071170076,1.4430947e-06,8.598879000000001e-07,1.2123791000000001e-05,0.2571252,2.1964175e-05,0.3048297714515634,-0.38069440761791734
799,0.8429653,0.0016933152,0.005627126,0.0002648553,0.0009718199,0.00011339735000000001,8.2534134e-05,4.3084925e-05,0.14598384,0.0022546346,0.27105034113738546,-0.34918832894592644
800,0.086015955,0.05880145,0.029867192999999997,0.005143524,0.012011269,0.0031926539,0.0020297335,0.0037505642999999997,0.6169245,0.18226318,0.4110957848159181,-0.2389525181533974
801,0.0009768169,0.00030824134999999996,0.018342674,0.34958073,0.11956767,0.35322627,0.110602975,0.046536442000000004,0.00025295597,0.0006052516400000001,-0.2531614520324125,-0.015878775599012147
802,0.016389284,0.23148316,0.0004789804,0.00019947229999999998,0.00010270216399999999,0.0052794577,0.00024560023999999997,0.0021712729,0.005215107,0.7384349,0.3412411115476753,0.5543732927871887
803,0.00059257116,0.0015398573999999999,0.011248083999999998,0.5156059000000001,0.0047766496,0.22342329,0.21248737,0.024884066,0.0006217641599999999,0.004820416,-0.27089772665365475,-0.007822805896417252
804,0.0016981804999999998,0.0010521983,0.03656256,0.014306225,0.15367061,0.062240444000000006,0.017402785,0.7118984,0.0002139049,0.0009546697,-0.24790949340341215,0.03037182646272635
805,0.7899672,0.023510427999999996,0.06654457,0.00377983,0.011575014,0.00032628825,0.0040551405,0.0003961171,0.08115046,0.01869492,0.2211295354476065,-0.28403650903952793
806,0.00044567542000000003,0.0005316404,0.008097987,0.26489797,0.0035169038,0.46310509999999994,0.0003325011,0.25362673,3.721381e-05,0.0054082763,-0.23040413710686286,0.004815311570880438
807,0.017933497,0.009483599,0.19200309,0.112904534,0.21781954,0.09849387,0.2551953,0.07109623,0.010326389,0.014743918,-0.2523311985060693,-0.027430089591412677
808,0.008101774,3.4135122e-05,0.044907472999999996,0.31434470000000003,0.11534712,0.13650325,0.0014432304000000001,0.37824595,9.686706e-05,0.0009755802,-0.230679451294854,0.0027789956186028936
809,0.02896769,0.2605943,0.0017843829999999998,0.0023782847,0.0036205489,0.0005004612000000001,0.003464939,0.005136796,0.018600348,0.67495227,0.33289890803872135,0.5137741971587791
810,0.07440121,0.0064981019999999995,0.0052303127,0.0015802365,0.0025613273,0.00036150057,0.0013911307,0.00012978152,0.90442747,0.0034189092,0.48604941595247714,-0.5287797920203868
811,0.00055451086,0.00030542557999999997,0.09010526,0.009671372,0.22668897,0.02557777,0.33825997,0.30849537,6.612584e-05,0.00027518964,-0.31242948882218635,-0.00037666321664011926
812,0.0020092572,0.5049782,0.0003433882,8.945545e-05,0.0001679992,7.2644274e-05,0.00012043516999999999,0.00024953202000000004,0.0021648851999999997,0.48980424,0.32111144372135886,0.5100620683402942
813,0.018322822,0.011802564,0.19920634,0.073064476,0.117599115,0.16019470000000002,0.0036182098999999997,0.39994112,0.0017696652,0.014481071000000002,-0.20596388516296865,-0.0008815867367910066
814,0.012969828999999999,0.012964005,0.362707,0.016598374,0.4648951,0.007324383,0.100451134,0.018001562,0.0013481735999999998,0.0027404036,-0.22309167294565257,-0.05813022135011387
815,9.585890000000001e-07,7.3441206e-06,0.00012003718,0.0008541909599999999,0.00032758538,3.693097e-05,0.99864095,1.2470433e-06,5.4325767e-07,1.0182435e-05,-0.4628759610115914,0.006069291206018276
816,0.000105465806,0.0006431364499999999,0.0063890247,0.13470416,0.03024968,0.020606045,0.80591226,0.00093120313,0.00014590874,0.00031313268,-0.41599355393203225,0.0007406296367250515
817,0.27051759999999997,0.016879363,0.17440754,0.3075659,0.043317057,0.0983627,0.008141445,0.050013702,0.014227193,0.016567506,-0.06764984383794902,-0.10209593590553123
818,0.03892798,0.014220802,0.23599026,0.14656284,0.15482207,0.15311901,0.04761543,0.17585813,0.01572439,0.017159015,-0.18586355035588706,-0.03247287811943272
819,0.013593801,0.00262463,0.12722929,0.24551581,0.11181978,0.29653808,0.10495614,0.043466995999999994,0.03923652,0.015018948999999998,-0.20210398935725046,-0.04114474140312056
820,0.031727403,0.93219835,0.0007293541,9.0249436e-05,0.00013906705,0.00018423022,0.0011575617,0.00020598341,0.006521349,0.027046382,0.27561925645791036,0.3716084362033096
821,0.003914176,0.0008672802000000001,0.5286283,0.010328979,0.29110175,0.009225816500000001,0.15059045,0.0040959665,0.00040530966,0.0008420795,-0.23677128553823135,-0.07207047723073502
822,0.023048565,0.051608983,0.00844921,0.025927997999999997,0.0060139364,0.007830736,0.0061327848,0.014453196000000001,0.3744956,0.48203897,0.37487113347252393,0.10890062694066696
823,6.3546762999999995e-06,0.00041272485,0.012009993,0.11036336,0.0040294593,0.12205148,0.7443295,0.0062593822,0.00024411116000000002,0.00029354877,-0.401809895731373,-0.0003762693384020476
824,0.0010705526,0.00036809269999999995,0.067186534,0.05705429,0.46107572,0.05582275,0.0055527682,0.35167286,8.412333e-05,0.00011231199500000001,-0.23818656479925154,-0.0092490320206597
825,0.28402588,0.0006954489500000001,0.40350598,0.05183290000000001,0.16396365,0.0191454,0.017080361000000002,0.002345007,0.054711852000000005,0.0026934552,-0.03976603427777397,-0.1727860985171094
826,0.007019044,0.009373928,0.20687969,0.041021276,0.14705148,0.040170375,0.51901567,0.014703513999999999,0.006443921500000001,0.008321108,-0.32364481019173663,-0.023961341515927628
827,0.03224871,0.22903863,0.019163014,0.12405407,0.022340062999999997,0.090641126,0.08710752,0.094360866,0.040835112,0.26021093,0.06634839251784744,0.22258227085749305
828,6.1197893e-06,1.0267456999999998e-06,0.0010437435000000001,0.00038560199999999997,0.05900536,0.006998630699999999,0.0004043071,0.9321528,9.9911624e-08,2.3597331e-06,-0.25231526875356797,0.05238422023974659
829,0.035212655,0.08286311,0.078464404,0.14097917,0.21295050000000001,0.03321298,0.034065258,0.20703754,0.005366750500000001,0.16984764,-0.07505399142200435,0.11821871657152047
830,0.011593896999999999,0.748896,0.0008379038,0.011797803,0.00031257132999999997,0.0066448487,0.0066724154,0.0036716051,0.001671561,0.20790142,0.2775164973522672,0.4236505468296821
831,0.24759255,0.024342318999999998,0.15634759,0.050866697,0.12795244,0.037572794,0.018150588,0.08363571,0.20622197,0.047317315,0.08065380708927065,-0.17479780045019805
832,0.0021331133,0.15053368,0.0032708487,0.11718913,0.028617503,0.01079606,0.08776756,0.011334071999999999,0.0013699072,0.58698815,0.18045341922699545,0.43001861907786515
833,0.0011231252,0.0026182805,0.004300785,0.038705,0.0007758119,0.0040224134,0.023283506000000002,0.0012495103,0.9170249,0.0068966257,0.45691878313930734,-0.5121222305851042
834,0.020788407,0.0029148985999999997,0.10311186,0.22363110000000003,0.28370255,0.029966941,0.04255789,0.28627685,0.0032195675,0.0038300492,-0.22557073655947277,-0.015894202542062176
835,0.18308765,0.36776182,0.018301215,0.024879132999999998,0.13994692,0.026432702000000002,0.05284237,0.06595878,0.014606748999999999,0.10618267,0.10091058340495512,0.1415593389414539
836,4.9423290000000004e-05,7.597338000000001e-05,0.004090787,0.024926886000000002,0.020603672,0.0041054566,0.94402105,0.0020178920000000003,2.063801e-05,8.822644000000001e-05,-0.44979451763582684,0.004101635827915503
837,0.0018668837,0.7971184,7.660952e-05,0.00014089478999999998,0.00015305334999999998,0.00010459742,8.463395e-05,0.00052544504,0.010548986000000002,0.18938054,0.2943441199058567,0.42915168392644887
838,0.0011605267999999999,0.06760738,0.0022281304,0.004291667,0.0056207813,0.0032258490000000003,0.022726849,0.0077455826,0.0026979183,0.8826954,0.33097253847207153,0.5879492895880958
839,0.1904165,0.20910764,0.0006996301,0.00022264932,0.00015257233,1.8175879e-05,6.493674e-05,6.592583000000001e-05,0.56019086,0.039061032,0.4058325307218329,-0.2685491874199372
840,0.00017409544999999997,0.0008040854,0.0006022574,0.90790546,0.007577041,0.045986302,0.018719755,0.013706701000000002,0.00041405967,0.0041102343,-0.2231806053435223,-0.012089466763779137
841,0.00077633676,1.5882266e-05,0.07548669,0.05947853,0.0012791576,0.8379394,7.1333154e-05,0.024544312000000002,0.00016474791000000002,0.00024360727000000002,-0.2272485801609215,-0.023481193760682587
842,0.51235217,0.0004946779,0.18772003,0.045642875,0.017757316999999998,0.019176897,0.004064051,0.001464834,0.21022908,0.0010980312,0.17382255543116418,-0.30343858324402906
843,0.24797668,0.032167654,0.41750893,0.014090201,0.22538832,0.021005202,0.0041950233000000005,0.01383135,0.018360698999999998,0.005475956,-0.06340085296867216,-0.12977160740316943
844,5.6153784999999997e-05,2.6439086000000005e-06,0.000634536,0.020964082,0.023467437999999997,0.015170491000000001,0.0035903412,0.9354401,1.4390243000000001e-05,0.00065980613,-0.25229598962922656,0.054143760547078056
845,0.07986461,0.054043315,0.006055605600000001,0.0027802356,0.0080971345,0.00093459425,0.0009801323,0.00485349,0.12457827,0.7178126,0.3580077399559862,0.3829457437795557
846,0.04786023,0.0011580279,0.0027929973,0.0011001097,0.00014510947,6.995821e-05,9.320589e-05,4.1334979999999995e-05,0.94085664,0.0058824406,0.5000116885191044,-0.5409911096450507
847,0.5054118,0.011314956000000001,0.09431166,0.016213639,0.010424014,0.005137905999999999,0.014708511,0.0030590089,0.31567237,0.023746133,0.2609680631006734,-0.33016105549630054
848,0.14852798,0.002590758,0.16624029,0.21862054,0.13073511,0.27925232,0.017010116999999998,0.029515358,0.004830832,0.0026766476,-0.15041587848116877,-0.07847832819554933
849,0.001135795,0.00012184198,0.17961156,0.007864493,0.7054593000000001,0.07086947,0.0034198979999999998,0.031411022000000004,2.4410658e-05,8.2189945e-05,-0.22677268500154377,-0.051328163419924286
850,0.0034438989000000002,6.338064e-05,0.062902495,0.6779917,0.019673193000000002,0.22592734,0.0032835909999999998,0.0042711874,0.0012282844,0.0012150222,-0.21869964758790605,-0.023544990135994183
851,0.010281481,0.0061217663,0.23915204,0.1370225,0.20335566,0.13955182,0.19882162,0.053063106,0.0063305344,0.006299474,-0.24935865637087418,-0.03665741175181516
852,0.026417452999999997,0.040596522,0.0009407053,0.00053767907,0.0004546436,0.0001649453,0.0019414116,0.00041401654,0.03701702,0.89151555,0.3649402414324948,0.5554739539689235
853,0.15731986,0.0011650472999999999,0.009978311,0.0011564324000000001,0.0013506345999999999,6.2906794e-05,0.00021767380000000002,1.8963001e-05,0.8274331,0.0012970922,0.46333473261511504,-0.5157847766526329
854,0.05828017,0.036366545,0.0027508254,0.0026141552,0.0010418153999999999,0.00021780938999999997,0.00045306599999999996,3.0160302999999998e-05,0.8689568999999999,0.029288487999999998,0.4827740759250007,-0.4750561675583085
855,0.005394424,1.8665043e-05,0.7471154000000001,0.008434605999999999,0.10665261,0.0006762984599999999,0.13131616,5.5035369999999996e-05,0.00032785942,8.852499000000001e-06,-0.2198001973286782,-0.08987941717389578
856,0.03036405,0.18795967,0.0015059576,0.0014169049,0.0018837365,0.0003603199,0.0015726498,0.0031990919,0.033098675,0.7386389,0.34645287409188047,0.5171110060896386
857,0.00022297053,0.00060045626,0.021471182000000002,0.04419375,0.011574208,0.024665682,0.89467853,0.0018842003,0.000100731464,0.0006083178,-0.43646491990047254,0.001998991659880007
858,0.006342659699999999,0.005237819,0.046148565,0.50775236,0.0629914,0.080606274,0.006088262,0.21545963,0.008077429,0.06129553,-0.1816268518171445,0.029898758666382006
859,0.13011661,0.10833662,0.0071095102,0.01007,0.005136267700000001,0.0018422903,0.0054464624,0.0054818164,0.11171664,0.6147437,0.3362153985868548,0.32981500987124734
860,0.022401042000000003,0.0006645436500000001,0.50843024,0.09231855,0.06276353400000001,0.18105644,0.04233651,0.0873639,0.00030922564,0.0023559737,-0.2031897589051069,-0.06476463310395478
861,0.0056235109999999994,0.00041397330000000004,0.2732408,0.15164503,0.11966612,0.41361204,0.0047126277,0.030735115,0.0001949827,0.00015579854,-0.21493048445772825,-0.04574342313676754
862,0.013328538000000001,0.040569704,0.11747521,0.17532238,0.06644437,0.19843921,0.15872967,0.16608696,0.0070317523,0.056572273,-0.19827238366404423,0.03217982060947784
863,0.007001487,0.02548044,0.06950682400000001,0.31370148,0.0144490395,0.3870691,0.027106177000000002,0.09148211,0.023246204,0.040957246,-0.1748334308729834,0.0059780686754145424
864,0.0011542722,0.00028960741000000004,0.06789005,0.009794108000000001,0.8070394000000001,0.022470634,0.003599683,0.087431416,0.00013519553,0.00019551903999999999,-0.23430252998360523,-0.039050129402653025
865,0.0020099023999999997,0.0006439184,1.0851485e-05,1.7119062e-05,5.7489406e-06,1.1476371e-05,8.572396999999999e-07,8.6003035e-07,0.99561983,0.0016793979,0.5168764352160077,-0.559767984769258
866,0.0044729263,0.0029528632,0.023582757000000003,0.3309265,0.045590315,0.25448054,0.0013428963,0.30925018,8.365467500000001e-05,0.027317312000000003,-0.21413846402475592,0.020890610882783583
867,0.12487796,0.026399642,0.004557155,0.0044414965,0.00129537,0.00039869756000000003,0.0005380280000000001,0.00047190674000000004,0.79056835,0.04645134,0.46026329687482714,-0.4453443376514949
868,0.026109045,0.01987405,0.17477126,0.14153966,0.18814753,0.13244951,0.16985184,0.11724571,0.014077504,0.015933927,-0.22145842446051336,-0.02288812460102659
869,0.025094803,0.39373535,0.00047949005999999993,6.873892e-05,7.310482e-05,0.0011646942,7.5137956e-05,0.0038543562,0.010001774,0.5654526,0.3268660696185722,0.5028068535517227
870,0.0025125110000000003,0.00012723845,0.6003835,0.014168274,0.31570882,0.0070495633,0.057269517,0.0022471866,0.00044042084,9.298025e-05,-0.21282332722229863,-0.0822677090472571
871,0.0005646304,0.00021423687999999998,0.01380286,0.11456661,0.10819302,0.04257037,0.70884985,0.0099638235,0.00010124052,0.0011732995,-0.39350453802211943,-0.0034353224814232365
872,0.16827098,0.0019700729999999997,0.6359644,0.010507171000000001,0.10479756400000001,0.017604353,0.00090642844,0.019156149,0.037200354,0.0036225894,-0.08963772425957058,-0.14686710328759384
873,0.007268564,0.036427937,0.002196654,0.0022456227,0.00035617727999999997,0.00012721481000000002,0.0014929144,6.1411614e-05,0.9416174,0.008206066,0.500661396869987,-0.5130315001573685
874,0.0049973764000000006,0.0002851525,0.00873565,0.07166992,0.104628995,0.22458613,0.5234624,0.042314715999999995,0.0002807473,0.01903882,-0.3391008423201026,0.005353344475688759
875,0.07285319,0.07175453,0.00052736676,0.0007819512400000001,0.00025405130000000003,5.012906e-05,0.0004556729,0.00016343076,0.5597675,0.29339218,0.43446847430030655,-0.12284726117747712
876,0.00044407533,0.94353145,1.4138124e-05,3.307678e-05,3.9631819999999995e-06,1.1853741e-05,0.0002833034,1.1137375999999999e-05,0.00027941036,0.055387665,0.27939469592240385,0.4077159306265004
877,0.8847404000000001,0.0026536629999999997,0.09829687,0.0005470696,0.0012331536999999999,2.5287534e-05,0.0013050662,1.439692e-05,0.010376109,0.0008079210000000001,0.19307005944363653,-0.2971159310561392
878,0.0006498774,0.011528958999999998,0.0014776175,0.55410135,0.18482043,0.029307695,0.17053321,0.009760246,0.009789101,0.02803155,-0.2359690177167541,0.0006249284749510137
879,0.0014390435999999999,0.0011756618,0.0890143,0.06194889,0.17795044,0.03193594,0.60296756,0.03236577,0.00028985142000000004,0.0009125448,-0.3655299825879912,-0.013442598141315163
880,0.0014606003,0.0022840998,0.22532174,0.31711444,0.016685225,0.3688951,0.014763883,0.04978054,0.00013112786,0.00356322,-0.21682274088291734,-0.03213474280310184
881,0.11336309,0.07312466,0.10562555,0.09235496,0.067897946,0.062807515,0.08847969,0.15372816,0.06275015,0.17986828,-0.004419264184717101,0.06437668213997104
882,0.0031736556,0.0066990185999999995,0.00014517014,0.00025710618,0.0003618997,0.00016338051000000002,1.1895274e-05,0.0020210723999999998,0.0071682325,0.9799985000000001,0.36825263754235066,0.6229232876612175
883,0.04956055,0.04981839,0.10567681,0.15306506,0.12493818,0.20243612,0.033278532,0.19750302,0.011373313999999999,0.07234998,-0.13688714867810345,0.03201951490923093
884,0.21947308,0.18605259,0.0020373021,0.00021012694999999999,6.145033e-05,6.2272393e-06,3.2455508e-05,2.7082622e-05,0.565944,0.026155662000000003,0.40426529288410046,-0.29852899008129624
885,0.00011426796999999998,0.00011868048999999999,0.014194175,0.0026591434000000002,0.06966602,0.0015100321,0.91146183,0.00020385646,8.64436e-06,6.333224e-05,-0.44216389877804396,0.0008685685459054068
886,0.048933435,0.00011281899999999999,0.43023396,0.2593201,0.030631473,0.15992634,0.00028861876,0.06488588,0.0038788115999999996,0.0017886419,-0.18079133134832426,-0.06945035128192276
887,0.012286851000000001,0.011685343999999999,0.0031434067,0.0024396307,0.0031035007,0.0013479115,0.0003247655,0.032857385,0.0167138,0.91609746,0.3431271629338122,0.5771631938509791
888,0.46336246,0.0030549667,0.26303995,0.044798072,0.15865341,0.019460527,0.013463089,0.0047651487,0.02770547,0.0016970701999999998,0.016940180349840694,-0.19815735873442225
889,0.004902236,0.0042512515,0.0140139675,0.26981437,0.041870236,0.16504417,0.47006205,0.020056257,0.0011516487,0.008833794,-0.32696130194023626,-0.0015633608514451568
890,0.007201685,0.030090443999999997,0.017740246,0.40688497,0.028469931,0.31743520000000003,0.10503097,0.06217233,0.0064432663,0.018530872,-0.21771236848474565,0.006604726801652152
891,0.94250685,0.0002270195,0.025925526,0.002681055,0.006508785,0.00045101867999999996,0.0006401322,0.0002760945,0.020678032,0.000105526764,0.22218722044246556,-0.31485369217196846
892,0.6892090999999999,0.07264915,0.007868125,0.0002940102,0.0047490955,1.739767e-05,0.00021018854999999999,0.0010250774,0.062105395,0.1618725,0.2688967828531872,-0.12350462305763141
893,0.0024465374,8.5974134e-05,0.11544818400000001,0.12003219,0.116226174,0.40190190000000003,0.20824979,0.03505052,0.0003343948,0.00022433436000000002,-0.2724181879443877,-0.024805681799225966
894,0.9510896999999999,0.00062251743,0.0011932117999999999,3.2917083e-05,0.00014232764,9.780141000000001e-07,1.0347049e-05,3.5746784e-06,0.0454001,0.0015044197,0.24457285142004295,-0.3273637396257752
895,0.1422624,0.16304125,0.056607477,0.02660471,0.10973751,0.049136873,0.012127803000000001,0.15580998,0.23346718,0.051204808,0.11907320862345,-0.0829012714140802
896,0.16772420000000002,0.00077103806,0.041524746,0.01157596,0.012420075,0.0018031342000000001,0.001017993,0.0021067902,0.75991285,0.0011432462,0.41876547685071097,-0.48544701200789997
897,0.028576407999999998,0.015466468999999998,0.0050832704,0.010992268999999999,0.009712048000000001,0.0052199709999999995,0.0066507007,0.043236196,0.012290902,0.86277175,0.3156552147462893,0.5418728985148498
898,0.052866597,0.25748804,0.01419393,0.009885055,0.008328096,0.001579765,0.023171274,0.001888964,0.22196794,0.40863034,0.33080795789966533,0.21872921798333037
899,0.09026964,0.07031304,0.15805936,0.07318458,0.07434535,0.024577902999999998,0.18754297,0.017854404,0.13937934,0.16447344,0.01422489122012239,0.005039768797434794
