id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1
dog-910,6.655941,2.0280159,3.0932202,1.0266604,2.6973257,-0.5372342,0.6563919,-0.15568939,2.05288,-0.26635745,2.074048,-0.7790005,3.1362295,-0.3883437,2.7860959,-2.1720757,1.1530998,-0.6643721,1.3910714,0.6177495,1.9016122,-1.0759162,2.2604594,-0.13605253,1.8791933,-1.5022435,2.4119675,1.1153482,1.9664737,-1.218284,2.382731,0.7330201,1.4442437,-0.46470904,1.9105426,0.80808383,1.6668575,1.4675866,0.30497372,1.4556413,2.450624,4.162741,1.4617934,3.2069328,2.2918622,4.9817157,0.62143606,2.3755264,1.8583289,2.4746485,2.8278873,3.7021918,2.496704,5.039575,2.0090058,4.850494,2.7603092,3.5777793,2.3944428,2.8965633
cat-911,6.0789404,2.3777683,5.934661,2.59169,4.5452266,1.8165193,2.876675,2.7887871,3.398647,6.460009,2.7114143,5.4336963,2.9178064,5.855283,2.4939644,5.7334223,2.954421,5.6692767,4.563407,4.9418006,4.7323484,5.496842,4.406629,5.1121736,5.9658184,4.4816093,4.0464525,5.6257114,5.6052694,4.9031754,5.137077,5.919834,4.5068507,4.610431,3.971845,5.382863,4.9930153,6.0757833,4.8203955,5.47839,6.797901,6.649392,5.286459,5.816153,6.320232,6.5089235,6.6501193,5.6014895,6.4516716,6.012527,7.2656636,6.7019796,7.248983,6.822947,6.7361436,7.459554,6.656317,5.8112473,7.027946,5.1843925
airplane-912,1.9126233,0.59029704,0.37898266,0.61954534,-2.2211177,-0.8701508,1.7911167,3.2255764,3.147597,6.462842,2.9379566,5.179044,2.6070216,5.2432327,2.083952,4.7545476,2.8006482,5.299751,4.378407,4.6751714,4.8833547,5.0157113,4.5097494,4.6115675,5.0629125,3.141569,3.876165,4.218126,5.975136,2.6799438,5.7612,2.8605278,4.710594,3.1080866,4.0147,3.6873326,4.2359376,4.391684,4.056671,4.1542554,5.8274574,6.03477,4.1987343,4.3806834,5.1959176,6.123355,5.3193874,5.165882,5.909818,4.462076,6.4159074,4.8355274,5.590403,4.5748787,5.636118,6.9539995,5.8976536,5.7439103,6.21693,4.71276
deer-913,5.0812216,4.14462,4.0632143,3.3557432,2.3123324,1.8669887,0.64559674,3.2711022,3.2735653,3.6806393,0.08723606,4.9727745,1.6443096,4.2079883,2.247741,2.8420236,3.2847538,3.2322145,2.6436102,4.2722664,3.989319,2.925176,4.6001916,2.465768,3.5585282,3.4629018,5.274334,1.6563599,6.605015,2.2004452,7.093669,2.0728123,6.0462813,1.7333188,6.338267,2.1910298,3.4660187,4.366427,2.8003278,3.2381723,4.4718466,2.8239617,4.7860556,2.9146783,4.8232427,3.151245,6.974704,0.12617092,7.252477,1.6428056,7.50237,1.4390134,6.012174,1.6813972,5.9694214,2.1089792,4.3818445,1.3260113,4.686296,0.76789844
airplane-914,5.6091523,0.5467544,1.1094401,0.3059195,-1.4393489,-0.1446878,-2.8243883,-1.4378545,-3.8013077,-1.5819339,-1.389035,0.5456673,-0.31896704,2.6299317,-1.2218698,1.0539947,-4.0098033,3.2195096,-2.7914672,3.3337367,-4.9809904,2.5347455,-5.7365317,3.1366184,-6.478472,2.9334168,-2.6000297,2.511004,-4.2367015,5.187496,-5.342647,1.8989109,-5.2903695,2.5315664,-5.1438074,5.209708,-4.1402135,5.1037927,-5.552382,5.3255186,-3.974891,7.311832,-1.5896586,5.562052,-3.6055512,5.468904,-4.5443196,7.072113,-3.7472293,8.1438875,-4.3190393,8.5336485,-2.4302542,7.2856402,-3.9183292,8.024921,-3.9311686,8.772962,-4.954194,7.7336993
automobile-915,-5.0298576,-2.8251822,-5.4675636,-3.0005558,-4.9003673,-1.8691777,-7.017782,-4.366435,-7.4403167,-4.5801787,-5.2513,-3.6619189,-5.5389533,-2.4377692,-5.7152047,-1.8527017,-4.9216123,-1.372468,-6.1664486,-1.3851914,-7.9481406,-1.0790521,-8.431129,-1.6335324,-8.724066,-1.5643669,-9.821513,-1.9794552,-9.411531,-0.74403167,-8.687719,-0.041026607,-9.640567,0.6447809,-9.356723,1.7550849,-8.494247,2.4822426,-8.773084,2.7083871,-10.009436,3.5259836,-9.171513,3.9178715,-9.818518,3.081725,-8.217991,3.0342066,-8.631516,2.934278,-9.031722,4.6772723,-8.531889,4.566211,-7.3478,5.254676,-8.849902,4.2362165,-7.809243,4.648102
cat-916,1.708941,0.90851283,0.062050834,2.3851087,-0.56319386,2.6455684,-0.48224366,2.3898063,2.161504,2.7406156,-0.97264993,2.4294517,0.68143344,2.4751112,0.9690092,1.5892407,3.0505593,1.527525,4.0124955,-0.40526348,5.237212,-0.16535509,4.9422083,0.37711796,4.9150023,-0.5914489,5.0671315,-0.30425996,5.562627,1.5738784,5.894735,0.5727448,5.327925,0.6731521,5.077253,1.385055,3.324063,3.1133118,4.5214458,1.7299393,4.8001075,3.4182222,3.3210297,2.761177,3.138127,2.8447862,4.1424623,1.6619016,5.955489,2.5668828,5.2888737,2.835528,4.183321,3.657394,3.9751618,3.1191084,5.2989163,2.9206424,5.645911,2.2342832
ship-917,-5.594114,2.7319236,-4.8391156,2.4770308,-5.171087,3.362291,-4.954262,1.5562146,-4.020056,1.0102504,-3.884391,2.2517471,-4.733234,2.9617522,-4.689149,3.3734496,-6.2464867,3.576544,-3.0890098,3.6953337,-8.334042,4.0172606,-7.808278,3.293199,-8.641305,2.3749392,-5.6123667,3.1490064,-5.261733,5.300843,-7.582259,4.46637,-7.741953,5.0472336,-7.151441,5.6622906,-6.6109614,7.078321,-7.813331,7.0391865,-7.1048417,6.6944604,-6.23791,7.283053,-6.5928855,6.932888,-6.6621866,6.1912317,-8.209939,10.951338,-7.4545345,9.434965,-6.109291,8.48278,-6.546481,9.077882,-7.264885,9.565552,-7.329936,8.978198
ship-918,-5.1657066,0.51610476,-4.982175,0.5349877,-6.1090045,0.8484803,-5.992967,-0.36054114,-7.4007382,-0.95786625,-7.3870525,-0.19553515,-7.690337,1.324456,-9.169662,2.4893043,-7.1152654,2.4883022,-7.4588413,2.6024632,-9.591012,3.476139,-10.763177,2.6586454,-10.340539,2.435468,-9.604727,3.7381752,-7.9525094,3.501295,-8.423655,4.3286347,-8.36943,5.3014264,-9.843284,6.407533,-7.553575,7.0011225,-7.5468464,4.4840484,-8.402834,5.6689606,-7.2984986,7.287054,-7.337071,7.0885196,-8.245902,7.8948374,-8.032081,10.448038,-7.647163,8.845089,-6.151173,8.112986,-6.908912,8.524205,-7.8481164,9.147393,-7.9290404,9.450082
airplane-919,5.9390287,4.64555,6.405581,5.3975954,6.340087,4.5074377,3.327076,4.799109,4.1273184,1.5975798,3.8818817,1.1400181,3.2873769,2.4321847,3.5849833,1.619455,4.88951,1.72039,3.9784424,0.27120614,6.599044,1.1393579,6.6682653,0.65586656,6.1140866,-0.06008427,5.8598557,1.2990011,5.5903797,1.5986704,6.5581837,1.4533784,6.2302923,1.0486428,5.6208515,1.6122657,5.3714843,3.1223645,-4.8250685,4.5435076,-3.4359457,6.923056,4.351874,2.4877863,-1.9263397,4.7496243,-3.7045593,5.3924856,-3.011822,8.7478695,-3.724668,7.9737015,-1.5768304,6.2309155,-3.2374327,6.8512135,-3.321531,7.78411,-4.119309,6.9506545
frog-920,7.0973396,3.5258038,7.113968,2.5127866,6.232381,0.9604426,8.911708,1.7816374,9.236456,4.2930756,6.6314898,4.4754696,9.157911,5.4082932,8.455217,5.800153,9.842494,4.4839387,9.169915,4.910942,9.904009,4.876654,10.602696,5.138766,10.280761,2.849804,10.53068,5.365007,11.520551,4.878911,9.721483,6.1215963,10.418572,8.217921,11.002494,8.3568735,11.912813,7.3211694,9.790004,7.9058175,9.61224,4.393875,11.616854,5.8441114,13.714648,4.065305,10.740233,4.7809343,11.645258,4.729963,12.400286,4.041193,12.851266,4.6480603,11.370753,2.5747635,11.508408,3.0364466,12.719983,2.7322268
truck-921,-5.835402,-2.833288,-5.7259636,-2.8889673,-5.353267,-1.6701599,-7.006445,-4.4375825,-7.82864,-4.8594923,-5.612153,-4.1775365,-5.9004545,-2.5507667,-6.4927034,-2.13803,-6.281314,-1.0022491,-7.6630774,-1.2456136,-9.9739275,-2.3272643,-10.039451,-2.9058301,-10.763452,-1.9527248,-11.217151,-2.5647552,-11.602883,0.12612301,-10.733706,-0.24578367,-12.892665,-0.90553,-11.683759,0.95536935,-12.077846,2.6154382,-11.682721,3.9918406,-13.587206,4.0820575,-12.098274,4.6493006,-13.514719,4.141947,-11.181858,4.5801687,-11.455698,5.0796714,-13.044424,5.7604065,-13.157041,5.9171805,-14.014654,4.740064,-12.727058,6.863755,-12.594856,5.2598333
truck-922,-1.2321583,-1.5143772,-1.346286,-1.5014553,-3.058737,-1.7219789,-1.3922106,-1.3302972,2.7263737,6.5617456,0.72240067,0.99788135,-2.6402884,-0.8842227,-0.58042455,0.4945221,-3.558023,0.4257409,-1.3342545,1.2338498,1.4762577,1.2146993,1.3610092,1.1307939,1.3480484,1.1819774,3.022795,2.8845346,-10.028174,0.3358141,-8.781576,0.8965019,-10.845246,1.2593367,3.0406904,1.7975078,-9.541518,3.1231034,-8.652261,4.206742,3.4479554,4.5034933,2.1038752,4.1872816,-10.080376,4.0433145,2.5796773,3.8711169,-9.18951,4.6531777,-10.340597,5.5684114,3.954856,4.7395635,-10.3620615,5.326578,-9.625202,5.932607,-8.994511,5.7433195
truck-923,5.9028106,0.6743164,0.37514785,0.24361446,-2.4765286,-0.56341535,7.201266,2.0649328,8.622692,4.651311,5.51744,4.1428814,6.071453,4.77943,6.818682,4.8874907,6.683421,4.0285645,7.359792,4.280658,7.8805904,4.0815363,8.779025,4.4376197,8.035509,2.5136325,8.251971,4.5469494,7.5189576,3.748896,7.80164,5.2947073,8.3539915,5.4724197,7.829824,5.265496,8.127085,5.056062,7.0838633,5.626105,6.978727,4.3781977,7.9105926,5.7704697,7.73583,4.5572977,7.0167985,3.9326472,-9.360029,4.7167993,-9.812655,5.73403,8.983682,4.9635386,8.653492,3.4226112,8.617859,3.9612331,9.696262,3.0433931
dog-924,-2.7239804,-2.5411232,-2.4178329,-3.5087476,-3.157575,-2.42607,-3.218299,-2.5040417,-5.7174854,-3.8689907,-2.9525683,-1.2487546,-3.301162,-2.025939,-4.6381474,-2.1872194,-4.328706,-1.7313604,-5.928017,-1.4959943,-8.034195,-1.1954834,-8.572626,-1.616709,-8.615389,-0.95927924,-8.981459,-1.2438021,-9.3995075,-0.68425363,-8.643838,0.16954792,-10.76778,1.0567185,-8.803768,2.4521532,-9.042654,3.2191565,-8.376654,4.287079,3.365087,4.454506,-8.721003,4.9973025,-4.4441566,5.0273466,2.8499205,3.7527685,-8.6171465,4.612254,-4.839488,7.6855397,-9.504215,5.831876,-9.750133,5.621943,-8.865763,6.0285993,1.6141416,2.8792803
dog-925,0.61926097,1.8046752,2.0401833,2.674898,1.1273767,4.5505023,0.4412685,5.3329487,1.7895873,7.2294497,0.3418939,6.2869754,0.9053214,6.0971255,1.1868849,5.67422,1.4383409,5.2902417,2.9753513,5.6529007,2.7182193,4.766171,2.321294,4.609495,3.321123,5.2869163,2.0673869,5.2489214,3.3993962,4.693854,2.853383,5.2239113,2.937886,3.2251184,2.2931535,3.5057118,3.3620899,5.8124747,2.3371458,5.834347,4.3768344,6.7060184,4.456463,6.922248,4.4226036,6.6294146,3.6968465,5.4848957,5.0826035,4.6990666,5.6107144,6.3010044,5.691181,6.8111787,3.5348465,5.9111853,4.1027584,6.158178,4.159839,4.737094
ship-926,5.8433347,0.28885928,-4.849659,0.43240532,-6.904358,1.2066127,5.6402717,2.3178766,7.2663555,4.8898973,5.1845365,3.8131144,-6.6507683,1.1955343,-6.0028973,1.4342484,-8.330301,2.1133244,-7.9334784,2.5094693,-8.876233,3.4487731,-9.805532,2.1405842,-8.372244,1.641923,-8.376342,2.6852868,-9.293231,4.6374393,-8.281964,4.262311,-7.9114466,4.425333,-8.305725,5.04246,-7.44607,7.064439,-7.653936,5.772688,-7.93114,6.160927,-6.1900434,6.7574325,-6.6133475,6.2891397,-7.501328,6.1728835,-8.159958,10.756855,-7.431192,8.866054,8.687615,4.916281,-7.1566677,9.224093,-7.73206,9.272253,8.474905,2.5457344
frog-927,4.11397,2.4868371,4.292155,3.2766192,2.7653084,2.4823585,2.4359345,2.627351,2.4557507,4.1857424,0.8888048,3.960259,2.7906325,4.690744,1.7015191,3.960439,2.796715,4.1046066,3.2801878,4.504518,3.9681237,3.637121,3.8890593,3.054115,3.8050377,2.8240263,2.7222219,4.248898,5.8321614,4.101384,6.5319886,5.1687875,3.8546453,2.7449899,5.4244676,4.210609,6.667115,5.2137666,5.8752465,5.7181435,3.9591365,5.6624937,6.848645,5.7265434,6.401451,4.9065976,4.098155,5.356179,6.9227176,4.8566523,4.844518,5.6191907,7.6999516,5.557274,3.237213,6.227042,3.2317748,5.61262,8.767698,3.5132375
airplane-928,1.9974127,0.09550397,-2.5596473,3.176593,-3.7525787,3.8602746,-4.252916,2.2964492,-5.0414147,1.9103535,-4.955208,3.371902,-3.306078,4.336646,-4.94627,4.969678,-5.3302813,5.962555,-3.9994438,5.2337365,-4.335036,4.7546973,-5.8030615,5.528603,-6.4588223,5.522376,-3.7881377,4.8475423,-4.419608,7.382497,-3.6482189,3.69078,-4.118451,4.7969165,-4.158275,7.2981243,-2.9657617,7.762385,-2.9074538,6.6715555,-3.8130705,9.331508,-2.4500735,7.2282243,-2.8598752,7.994044,-3.8030183,9.437335,-2.2568686,10.6555395,-3.4977117,10.883506,-1.9983926,8.977859,-2.764717,9.571579,-2.6535175,10.040144,-3.892986,9.571224
airplane-929,-5.5751324,2.5535095,-6.5885925,2.0868294,-8.099134,2.304835,-7.960107,0.8004078,-8.561514,-0.38823536,-8.533567,-0.20676821,-8.6592655,1.2135901,-10.851424,2.5850644,-8.348207,2.4672513,-10.5156765,3.0137932,-11.335741,3.348727,-11.87633,2.90746,-11.942146,3.3318071,-10.506846,4.175904,-8.467783,4.4834595,-9.164506,6.7568746,-8.832972,7.096974,-10.342008,6.7807918,-8.639012,8.30169,-8.341931,8.012964,-8.880323,7.789605,-7.273809,8.087366,-8.398424,8.759632,-8.221847,8.010477,-7.2764373,10.69077,-7.8519773,10.515158,-6.1692476,8.798931,-7.6848693,10.381319,-7.3861794,9.723055,-6.100144,7.9938893
deer-930,5.4649215,2.7988617,5.342972,3.9554539,3.9520118,3.1165793,2.7572386,4.2441564,3.5924275,1.8214246,3.125304,1.1718227,2.7506804,2.6361306,3.6543698,1.6125259,4.8088374,1.9354191,4.205409,1.4707749,7.1980057,1.3546041,6.986742,0.7269429,6.6808395,-0.5573377,6.6005673,1.374591,7.5472994,1.6516713,8.244089,1.6380211,7.164627,1.3006434,7.804095,2.0574377,5.96431,2.8985527,7.257693,1.8067144,6.169048,1.1635019,6.119423,2.0650787,6.0159764,1.7828751,7.9217787,-0.8321945,8.0847,1.2457322,8.549648,0.34077653,6.0864043,0.6719509,6.177691,1.4877696,4.315423,0.7224112,4.5114346,-0.17618072
bird-931,4.622213,1.9132051,4.378948,2.65265,0.7666906,2.1858568,0.08522633,3.4429588,2.09502,3.4696002,0.4313028,3.3232095,1.2415974,4.192006,0.9589161,2.1713188,2.7223659,2.7686875,3.3486655,3.1227646,5.182457,3.0950565,4.7528753,1.1039041,4.5261717,0.057733066,1.2191824,2.9132998,4.9279633,2.241604,5.7046256,-0.15141636,5.4081326,-0.9121908,5.227072,0.22335616,4.304807,0.6858678,4.503981,1.0206313,4.088401,0.83126134,3.631092,0.5280149,3.973858,0.64533365,4.270196,-1.2072896,5.9282255,-0.6706628,4.2550845,1.1548407,2.6501582,1.5485014,2.9035442,1.2565678,7.092477,-1.6311805,8.345459,-0.33371255
cat-932,0.3224289,1.3183486,-1.1446168,-0.78972226,-2.0526474,-1.0569607,1.8239862,3.354153,2.9461923,6.6674166,2.5414,5.4295716,2.7394667,5.4547496,2.3411086,5.5503216,2.769684,5.3346424,4.5296674,4.9352107,4.67216,5.3717813,4.2872157,4.9273834,5.718115,4.2729745,4.1417003,5.5776024,5.0359454,4.518859,5.3572445,4.6556616,4.5758276,4.533265,4.083112,4.971779,4.700167,5.783798,4.3389325,4.815574,6.1716323,6.1228786,4.7899814,5.345034,5.80797,6.152309,5.4960585,4.962363,6.0805383,5.2553434,6.5174093,4.98268,5.6128225,4.478579,5.6833916,6.2017183,5.94129,5.606324,5.035955,3.1925673
bird-933,3.344338,1.5817685,4.4184923,2.8531163,2.3123417,2.459735,0.9683844,4.026711,2.834474,6.7881713,2.3254201,5.399441,2.7186885,5.8444586,2.3734612,5.632787,2.7401938,5.6871033,4.409841,5.06778,4.417077,5.3007784,3.9432714,4.966136,5.275081,4.0031753,3.5108228,5.204542,5.008043,4.7578497,4.758986,5.483475,4.5246606,4.05823,3.4822788,4.509656,3.9095263,5.715565,3.2289245,5.530269,4.6775885,6.6213994,4.4474077,6.911178,4.3014884,6.643142,4.3242283,6.548596,4.775383,5.196354,5.3112764,6.324767,5.592142,7.035194,3.5057414,5.950971,3.9415438,6.288246,4.0597486,5.39351
horse-934,1.3687224,-1.2904596,2.864303,-0.95421976,2.6538737,-1.3193649,1.0604745,-2.7563026,1.9896779,-2.6060898,3.4055243,-2.559392,4.4251947,-1.6464392,3.3820446,-4.210395,2.054953,-2.9763663,1.0474811,-1.853417,1.1719178,-3.3181775,1.7511096,-3.131456,1.7722819,-3.813307,0.61241215,-1.387786,1.5532904,-3.7034333,0.846531,-2.2178283,0.06732117,-3.9072912,-0.50977045,-3.3252807,0.6546932,-3.6624553,-1.7174524,-2.0660849,-0.5289141,-1.4394165,-0.04691625,-1.2725568,-0.9409412,-2.6937761,-1.3079684,-1.987497,-0.2824753,-0.8872854,-0.721805,-0.54784536,-0.99178684,-0.8690856,-1.7095498,0.5172603,-0.7286791,-0.28830677,-1.839109,-0.28047168
bird-935,-2.2650177,1.8233304,-0.76204854,2.848234,1.5286298,4.036592,0.45726818,5.040488,2.4022725,7.391829,1.4893229,6.149843,2.383822,6.4584084,2.1972911,5.891442,2.4530423,5.901415,3.2170925,5.4478617,3.8162532,4.9568014,3.2103918,4.543835,4.6663227,3.4365494,2.83367,4.5179667,4.9962306,4.6768928,4.5556307,5.162314,4.165145,4.0566697,3.340912,4.415961,4.016304,5.8350706,4.2018285,5.113522,5.6432095,6.572509,4.452273,6.876567,4.8906913,6.402977,5.547738,5.6855397,6.0847445,5.8836575,6.288885,6.1354475,6.3539777,6.861724,5.1723037,6.609915,5.646521,6.4226522,6.191058,5.242872
bird-936,1.7223544,1.4839038,3.6525466,4.1345363,2.176462,3.9283824,0.15128289,3.690018,2.573541,4.3893957,0.567918,3.5348632,1.3919824,4.7312603,1.1775346,3.0248868,2.4373407,3.9666939,3.2912946,3.2005699,4.202621,3.4721437,4.026163,2.5395336,3.9319136,2.250199,1.152219,3.1508968,4.8841534,2.3892448,5.183026,1.1328217,4.268151,1.3651137,4.771779,2.86342,2.6700926,4.140687,3.8054428,2.2680383,5.0396953,4.2692037,3.5650127,4.466868,2.7203643,2.8391674,4.0325885,1.9488591,6.0359344,0.40018713,4.66816,2.8261247,3.0063932,3.2558548,3.6309876,2.9459941,6.515515,-0.38760245,7.5296717,0.21805838
dog-937,2.6913226,0.8951872,2.886264,0.46125194,2.7962022,-0.4768837,0.7677746,-0.096170835,1.9542172,-0.5672643,0.24972366,5.6384106,0.96331507,4.757754,2.090909,-1.3111892,1.0307773,0.73009914,1.3355358,1.1649301,2.7448294,3.1319716,2.6713376,3.2485812,2.889214,5.0830083,1.5915139,5.571332,2.9607384,3.8107107,2.5107625,4.600883,2.1386404,2.3985014,0.6043211,3.823401,2.0076394,6.402831,1.6835554,7.335174,2.236172,8.360578,2.392015,8.46343,1.7572614,7.9327846,2.6985972,7.2995424,3.5444353,5.5905385,2.693322,7.2147512,3.7462537,8.544215,1.253702,8.103203,2.6584444,9.233427,2.9980133,7.3301945
truck-938,5.638874,0.5511931,-1.1911743,-0.7706933,-2.3826044,-2.9622383,-2.9158037,-1.0480932,-3.8508768,-2.3207197,-2.6209621,-1.8496798,-4.34501,-4.7021728,-3.4732609,-3.119337,-2.7762077,-3.788628,-3.8043895,-3.0004866,-5.1738434,-1.6852028,-5.8293023,-0.9649792,-5.977804,-2.2521281,-6.7584586,-2.348899,-6.458505,-2.0092552,-6.3996954,-1.4138155,-8.040002,-0.874026,-7.029248,0.40253302,-6.235509,0.60113,-8.58676,-0.38748866,-8.640295,1.7401998,-7.540436,2.7299025,-7.5417953,0.84963155,-8.055841,1.1303402,-8.08537,0.99073464,-7.745302,0.578805,-8.193429,3.4760513,-7.996999,1.855924,-8.194625,3.0478747,-7.7452145,2.9199886
ship-939,0.19711655,1.2910608,-1.8952677,-1.2886274,-5.142152,0.73904955,-5.330984,-1.2156821,-5.0224257,-2.1923923,-4.2690406,0.1050351,-5.7560487,0.097919196,-6.1789694,1.2584282,-6.103769,2.6947548,-6.451628,2.53936,-8.129575,3.2667677,-9.642863,2.8382006,-9.522975,2.3736768,-8.333852,2.8104641,-7.9048667,3.9677277,-8.406845,4.6800275,-8.25659,5.4934635,-9.902286,6.5207825,-8.419455,8.048211,-8.173878,7.716613,-8.72264,7.554434,-8.23096,8.546883,-8.137497,8.424918,-8.299133,8.202293,-8.774134,11.198578,-8.051448,11.046339,-6.3068433,9.424749,-7.958693,11.077234,-9.054284,10.395341,-7.961601,9.708413
truck-940,-3.136157,-4.111302,-1.606888,-4.742009,-3.2509153,-5.9801965,-4.173751,-4.8696804,-5.782931,-4.721501,-4.053236,-3.3133376,-3.4336476,-4.253271,-4.5773087,-3.111257,-3.1349323,-4.640247,-4.19058,-3.2795813,-5.2137256,-2.3211532,-6.126467,-1.1691154,-6.5203533,-2.48028,-7.587826,-2.4787607,-6.4516315,-2.3347583,-6.846211,-1.100873,-8.184154,-0.5232012,-7.6965714,1.1210384,-7.154453,1.898238,-8.500382,0.78922045,-9.695366,3.2994921,-8.598191,3.4435766,-8.113628,2.2149208,-7.9798517,2.7302473,-8.224863,2.2669551,-8.3635025,3.90138,-10.390518,5.2947407,-8.219215,5.1670556,-10.038105,5.4102664,-8.695225,5.023356
automobile-941,-0.27647722,-1.4121051,1.0916739,-0.3512564,-0.3557326,0.04600452,-0.017878782,-1.2312998,1.7773358,-0.37109384,1.8087727,-0.60455316,-2.3727424,-0.35319105,2.2396545,-1.0268211,-2.6528695,0.43602538,-0.4700538,1.42556,1.9262463,1.3166623,2.4134576,1.2638248,2.3280535,0.43585917,2.8180542,2.488318,2.7001665,1.9025476,3.6181362,2.6413195,2.2133389,0.550366,2.738612,1.6368756,-8.263756,3.6553965,0.66126436,1.8952432,3.5976257,4.425139,2.1957817,3.9383354,-0.06926896,4.366441,2.9671798,3.9293895,-8.988926,4.609468,-9.815024,5.4747953,4.2227497,5.4894004,-10.132562,5.429689,-9.295847,5.953143,-8.855013,5.7905912
horse-942,1.3638078,-1.3017434,3.073863,-1.054312,2.7587187,-1.3790607,0.9280927,-2.048008,2.0620236,-2.0338707,2.765164,-1.7893765,3.1948094,-0.59703875,3.1575348,-2.747025,1.0650486,-0.75371766,1.2429465,-0.08331635,1.7651293,-1.229986,1.9653472,-1.2445323,1.8593642,-1.6907104,1.9140832,0.44005138,1.6682165,-2.1584735,1.799063,-0.333881,0.5082894,-2.197592,0.72268635,-2.0566711,1.0066816,-1.6362802,-0.31258807,0.29964635,0.800523,0.6175035,0.5434609,1.7137388,-0.39569804,-0.42650324,-0.09245981,1.2089387,0.61989415,1.0462874,0.92476016,1.9179999,-0.85598993,0.2610525,-0.12415946,2.3447886,1.1137974,2.1243033,0.4194349,1.9604237
deer-943,7.1815486,3.6139214,7.06436,5.1619024,6.3556423,3.835022,4.1852593,4.4460254,4.858805,2.1969304,4.0362363,1.4064345,4.2725973,2.8294244,4.5266385,2.480003,5.2852697,1.6874304,4.875619,0.58488053,6.6082015,1.1575961,6.764488,1.257163,6.6337237,0.25990826,5.743705,1.4564207,7.171013,2.388973,7.430741,1.800572,7.018509,2.4508,7.0474353,1.8046892,6.4469748,3.8501232,6.132031,3.135889,5.8702364,1.9938036,5.3948774,2.2564852,5.4178934,2.6039054,7.6894236,-0.035622157,7.765561,3.895665,7.897553,2.657475,5.8355327,1.8960663,6.668815,2.6568298,6.4814014,2.5754673,7.115256,2.0573485
airplane-944,-4.180234,0.83930385,-5.5853443,1.2336512,-6.9543576,2.2447515,-5.88851,1.1792254,-5.8552465,0.099967025,-5.9971313,1.4053026,-5.1437616,2.8127322,-5.474428,3.2737265,-4.9240527,4.329583,-4.0865707,3.8878417,-5.234574,3.879903,-6.7052073,4.114174,-7.492805,5.1381283,-4.4290485,3.9808784,-4.383626,6.048039,-4.6056147,2.8442087,-4.751164,4.1166267,-5.4516697,6.3146954,-4.23181,6.3802676,-4.0543246,6.4270797,-4.345995,7.941795,-2.2067761,6.3180823,-3.5786614,7.115024,-4.261714,8.5789175,-3.228535,9.995932,-4.098749,9.674967,-2.5722451,7.8189692,-3.1001015,8.704604,-3.1491737,9.447237,-4.061737,9.377071
cat-945,0.19310915,2.3745034,2.2675657,3.2123394,1.4204681,4.3384595,0.40482062,5.2322164,2.1312099,7.5867815,1.4149743,6.263735,2.3810575,6.5049863,2.032444,6.15174,2.3118203,5.941916,4.125157,5.630236,3.7588205,4.9767685,2.9889703,4.754364,4.1435943,4.485563,3.0743454,5.7000523,4.9417944,4.9702616,4.636046,5.7936325,4.1529717,4.1740723,3.139675,4.500736,4.2219424,5.9417453,3.8348353,5.580756,5.0190835,6.750814,4.402037,6.8099527,5.2516003,6.5908856,5.666202,6.3422904,6.0206304,5.9309235,6.485874,6.2821417,6.0146227,7.0699463,5.3657613,7.043057,5.5954123,6.5118394,6.181944,5.210433
airplane-946,-5.500711,2.19046,-5.213989,2.00968,-5.699453,2.5411465,-4.691394,2.0147886,-5.104331,1.2177166,-4.971085,2.6566367,-4.1237555,3.4732687,-4.8488474,4.5680165,-5.1222553,5.645822,-3.841567,4.970149,-4.495134,4.524826,-5.8090215,5.552063,-6.5340157,5.4384913,-3.782938,4.8578434,-4.4268355,7.3413057,-3.7158382,3.612596,-4.165386,4.748326,-4.217309,7.3007393,-2.9287632,7.7967234,-2.91855,6.666977,-3.8160336,9.252454,-2.401666,7.1037893,-2.8656049,7.9478865,-3.8613193,9.352882,-2.3492293,10.589211,-3.5582938,10.706985,-2.1700404,8.647333,-2.7724094,9.494908,-2.7462246,9.831736,-4.0133824,9.396409
