id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1
mei-96328,-3.0456605592769534,-2.313123511806052,-3.474009678443289,-2.6030857925955417,-3.793797154371634,-2.8826303516310894,-4.06422900321588,-3.1600583256132047,-3.849088516731285,-2.616246262393331,-3.8243873847110597,-2.9654874418775568,-4.08060151866075,-3.1782704229228136,-4.313298836425579,-3.215571983550922,-4.473291375455297,-3.3325674637106966,-4.662822974717091,-3.4695390650637807,-4.794539738695376,-3.6332148466205907,-5.035869751970179,-3.6760348998348227,-5.373215313623849,-3.600571212890458,-5.636813067018801,-3.6069597533648015,-5.810149451265725,-4.021316686076413,-6.02079856156813,-4.068087521082621,-6.102537263434782,-4.11734812941025,-6.896592400212556,-3.5392249946293184,-6.688468320838049,-3.3967797045124346
mei-96340,-1.418507650668204,-3.294722297591748,-2.7054765056074257,-3.1134468663412433,-2.984372870698819,-3.2976399748780696,-3.2384512220329977,-3.4493779879935427,-3.6468636870098137,-3.051286104431631,-3.8799308300763755,-3.1010836863603024,-4.191316037737483,-3.2434898009000164,-4.416719579979611,-3.2931920142710602,-4.479210108881901,-3.488047676821494,-4.66902416613466,-3.630695611011495,-4.796115925611253,-3.7915412957640777,-5.020810251047525,-3.841010121467134,-5.1945762839054845,-3.9456344357566113,-5.406140880249814,-3.973306111100376,-5.8234045841071875,-4.24753206703566,-6.045026645420919,-4.1218786378573276,-6.135749645012505,-4.159983785189695,-6.189886062830812,-4.152226033282199,-6.3243808436151125,-3.5290890761132423
mei-96433,-1.2894718223484338,2.648628454428114,-1.7337926326219288,2.849559609031221,-2.061432148388244,2.7100652854175937,-2.2266564062048784,2.592829135405878,-2.340437216165218,2.3647063676857187,-2.3701568980507908,2.1827898972590973,-2.4066259458919723,1.6791120126025356,-2.3477722903220317,1.256469730944078,-2.2637339674282235,1.2015745610070803,-2.184137741679228,1.0656158096843802,-2.287041917154189,0.9326843408252375,-2.370041388860681,0.841566298775622,-2.4372261766350007,0.8080903206038206,-2.5008604583561365,0.7642517819012526,-2.415680495318256,0.6871272573058451,-2.4539264269095926,0.5808613957466564,-2.4854492946066515,0.5762097172884358,-2.516092705629322,0.5313499128072806,-2.6249261212230723,0.4626806861500592
mei-96832,-3.078836562266195,-2.291430395763348,-3.480505006621073,-2.5993882436490336,-3.7963809989577424,-2.881455855311983,-4.064920720801931,-3.159809242390775,-4.339870370341601,-3.383073728106935,-4.543085710773153,-3.5632129628412756,-4.7523387021419055,-3.736114732643887,-4.913917743876224,-3.8577052382758295,-5.028501593141784,-4.006604366517149,-5.194030621928966,-4.119178746644084,-5.272077831566513,-4.258650259397807,-5.421550390765529,-4.323187375330694,-5.569053347412988,-4.3630341869287825,-5.6673414206806525,-4.349596296216646,-5.8363183682224875,-4.319971130771444,-6.044167443678557,-4.19025746490732,-6.140376947369428,-4.212703069807557,-6.1987086222432515,-4.202771616710788,-5.41558153811154,-3.2292291378650093
mei-97315,-3.078246568195683,-2.316328757867904,-3.48010632675591,-2.6032150703982606,-3.7961116013295944,-2.8824850413114103,-4.064827771743688,-3.159984736960685,-4.339854781866535,-3.383090350762224,-4.543084293636085,-3.56321395435622,-4.752338623834797,-3.7361147720115166,-4.913917739650725,-3.857705239940499,-5.028501592878224,-4.006604366592471,-5.194030621917159,-4.1191787466473935,-5.272077831566166,-4.258650259397894,-5.421550390765521,-4.323187375330698,-5.569053347412988,-4.3630341869287825,-5.6673414206806525,-4.349596296216646,-5.8363183682224875,-4.319971130771444,-6.044167443678557,-4.19025746490732,-6.140376947369428,-4.212703069807557,-6.1987086222432515,-4.202771616710788,-6.30319540116161,-3.523441299019058
mei-97322,0.9790500816991042,1.4171310279137248,1.421892131972845,1.5476799006370145,1.6550981918871674,1.6148908189050706,1.653260494606225,1.6800065186841888,1.5938894149942193,1.7920707643113052,1.4945879793948884,1.8287581059907507,1.413160639651307,1.7973440839050379,1.3808071929527375,1.7800753190780316,1.089590415691519,1.7547931604042586,0.6493731609566701,1.747873855285375,0.036808322072388856,1.7010103576726145,-0.35538754092585034,1.663254477833485,-0.5488098760540149,1.6843630689546099,-0.6096756765252366,1.6853562205713313,-0.6165434924803738,1.6981366313064836,-0.6809273912674296,1.6807350661815978,-0.7582879130063371,1.6272215978355533,-0.8609696814338301,1.6374657168605034,-1.0749006927832017,1.5863207557143184
mei-97449,-3.0383729377766575,-2.3172406833582615,-3.472598135037804,-2.6038009159184337,-3.793238633371595,-2.882862197189578,-4.064079986950534,-3.160108528244711,-4.339755364617443,-3.3831153101468923,-4.543076039609909,-3.563216154364064,-4.752338196920637,-3.7361148983979104,-4.913917717140424,-3.8577052463047927,-5.0285015914867035,-4.006604366912242,-5.194030621855223,-4.119178746662893,-5.2720778315643395,-4.258650259398334,-5.421550390765482,-4.3231873753307095,-5.569053347412988,-4.3630341869287825,-5.6673414206806525,-4.349596296216646,-5.8363183682224875,-4.319971130771444,-6.044167443678557,-4.19025746490732,-6.140376947369428,-4.212703069807557,-6.1987086222432515,-4.202771616710788,-6.267284144059077,-3.224635022842293
mei-97520,-4.728464240682233,0.327808354991942,-5.193324196322905,0.23648545719429379,-5.5602202267619285,0.2322321014684646,-5.82922155917006,0.38802877036848443,-6.002839763998643,0.6157107012371349,-6.104693911586681,0.7333654632184268,-5.562626336222119,-0.04809122965541941,-5.587642658442108,-0.4684758100785014,-5.50099068695777,-1.0412189683975626,-5.492690245929055,-0.7278107986219956,-5.417950312213651,-0.7711160079383478,-5.406124546721309,-0.7484620634454945,-5.543532269096288,-1.0419750618409083,-5.418867606350272,-0.7491110626628066,-5.464570554731941,-0.9048506365462334,-5.373729415355753,-0.8957659932259692,-5.293558385057448,-0.9903690384052265,-5.130836353261805,-0.8976188375385252,-4.539197957433642,-0.6810249098337943
mei-97856,-3.33365766020429,0.3168447522996473,-3.780601377678179,0.1732243928278729,-3.9029483569182895,0.04639037620611115,-4.158663861875538,-0.08405118066241664,-4.188251676758348,-0.5951988194997788,-1.5937843476795277,-1.380029803668695,-1.5661517265739862,-1.55709437846215,-1.623193933209861,-1.6156272118170054,-1.696819949854824,-1.5884303442492151,-1.7538108893584916,-1.6920689095223016,-1.8758972314010747,-1.7411625780882394,-1.8154813265954328,-1.8912070856503953,-1.8193213579815157,-1.9642099447834338,-1.8410324690393503,-1.9870829550638776,-1.8535215834979801,-1.9350653450020165,-1.8729686122127802,-1.9181486759567785,-1.9285328486207123,-1.881864563774705,-1.982645716114763,-2.013089269446524,-1.9856667495575417,-2.1313394637799385
mei-97863,-1.7183041111531816,0.6447590363027258,-2.4482487658815404,-0.32421256250155595,-2.7781202820296316,-1.1271412127229439,-3.080159206388679,-1.4921050139706886,-3.3320109003307725,-1.7288348098371291,-3.4774101855549566,-1.8669819634720113,-3.62256165460069,-2.1618381141939,-3.638311625234347,-2.4178896174962845,-3.658994768973381,-2.587923480272238,-3.6734259034057173,-2.697938772970035,-3.82295711313108,-2.8403668177329373,-3.9560720287067097,-2.9511023814820883,-4.020393367642304,-3.053035035464854,-4.1231081104824,-3.1492218090564266,-4.2270506126258764,-3.265614589517246,-4.296801832924519,-3.372719298695831,-4.20342008852965,-3.6191603715771046,-4.190069165409504,-3.8593907531829696,-4.26339535520312,-4.002662970904085
mei-97879,-1.1652685298007674,1.6355905811696068,-1.5953175555506138,1.592321832007512,-1.7425046018230377,1.213454929778546,-1.7169311119315276,0.9194100753154565,-2.719947304496802,0.8626389192537386,-2.832299088524322,0.7610684903037584,-2.8417885025783787,0.24147524358136563,-2.772445155584368,0.09661284880364658,-2.613747044172246,-0.01887398344920055,-2.5375419858094763,-0.3193575330547497,-2.6195885515991875,-0.44929810326416786,-2.618435990944798,-0.6060390870733564,-2.611953905050474,-0.6790756589608488,-2.6270888534670376,-0.6690727722748724,-2.6835390206422427,-0.8451011529465978,-2.728705794940357,-0.9672033971274573,-2.6165093508641575,-1.089960884682233,-2.463303704013167,-1.142703217676232,-2.4811673511058254,-1.376317256461448
mei-98352,-1.1655589646915083,2.769985581197919,-1.648263395061175,3.020533826761258,-2.005007218560679,2.9117040356987087,-2.1718951685801575,2.7824026319301285,-2.286213815805819,2.5930966610537842,-2.309499579080666,2.368967022865227,-2.2895626989831914,1.8952804643445056,-2.152978031162812,1.4694839841034806,-1.991675688182855,1.3498751917015446,-1.876365000350638,1.270311375573821,-1.8954622278201392,1.1734870300413205,-1.9747920238938441,1.089482138727497,-2.0184934585903433,1.0661216944112664,-2.040495606228495,1.0490365144518259,-1.9845014669506797,0.9709893379788073,-2.028150973595976,0.8819970870588808,-2.066763579582773,0.8618299821559242,-2.114154740411569,0.8296857136399881,-2.215984944758487,0.8113747282895448
mei-98402,4.251167083719379,-1.0042921027917262,4.805085314920579,-1.0094677793625288,5.106010286132544,-1.0853296796452236,5.421616409306945,-1.2184038707985028,5.655046266539333,-1.223395175070008,5.713553067380526,-1.019461290291343,5.694256254009763,-0.820416175089929,5.784886849304467,-0.7014057927068593,5.781086200841415,-0.5484374218276151,5.9693263344426555,-0.49058809138276566,5.882678972297196,-0.40770771266273076,6.0443233023440275,-0.33667390245504103,6.098083297966648,-0.300803457107949,6.049969935563563,-0.3084238736069379,6.033864052390168,-0.33964099837100115,6.0406043485344245,-0.41440874056783417,5.985294826586002,-0.5748843996329415,5.950729669791116,-0.5046686527115067,5.930711232882727,-0.7444242557943626
mei-98765,-1.6292877949533893,2.0949979430896057,-1.7015348193409408,1.9278656436401302,-1.8019184313621501,1.4938726690580253,-2.0561186241957503,0.16597402881845344,-1.731291472949701,-0.38551359768904064,-1.5846328195218422,0.005564700867566114,-1.5167307822778646,0.1669989005562836,-1.41555536423198,0.062393291099978085,-1.3321975272712712,-0.07897901502001792,-1.373869569469074,-0.13665672734526052,-1.3548793781181487,-0.1504211284737941,-1.273190920109769,-0.1177716438820098,-1.1875892680864568,-0.059298650410530576,-1.1907173366217854,-0.04979889746098855,-1.1777416256131576,-0.07195234618047519,-1.1482938845544273,-0.06956540364104917,-1.1150007033298621,0.004107049467802132,-1.134962159622283,0.1483856856817126,-1.274682078496973,0.13814837776119612
mei-98832,-4.060690350036415,0.6201424400528843,-4.589066097968608,0.4973488694279793,-4.963538711000317,0.43113763951221573,-5.245208499372602,-0.3004464803550757,-5.591220678738613,-0.21536718636502328,-5.72062815915914,-0.29981600102107653,-4.971548906316107,-0.5568712638250147,-4.63861982242856,-0.8133742239737817,-4.274888882967406,-1.1962163001959525,-3.807926461767498,-1.4540902075528632,-3.7284600930090197,-1.6207120490120408,-3.8689399747529367,-1.9247396823467346,-3.9538088405588248,-2.1318026816018163,-3.83895511915914,-2.3359344387422523,-3.8128788649882472,-2.56682420371221,-3.9040434124462458,-2.6801216860566135,-3.8451639445606425,-2.7990157282900063,-4.18827369663525,-2.9589912659069997,-1.6289022869026584,-3.0022424900055737
mei-99424,-0.2529441724156465,0.2619976282641502,-0.516099421648251,-0.010996714462337662,-0.4852913477150352,0.032925444829078776,-0.6090815341055192,0.24514315236326276,-0.3460555764906829,0.1649500684262744,-0.3327309594052913,0.1380327423845314,-0.21190342898785697,0.3392528651405514,-0.08177430073123985,0.35657741596689013,0.1999396576658048,0.49180433508951304,0.4171166348987531,0.5243632346888116,0.5272815746774249,0.2931660863931202,0.8906755328768636,0.2768495248897565,0.9367074495975515,0.22746206939395655,0.955393155766717,0.11054428828508023,1.0518769217796253,0.23273154859422268,1.027438151959255,0.35079851124818984,0.9753191338616197,0.3370764297355284,1.0351996769593386,0.4151032641520534,1.32895069197617,0.7157257434741271
mei-99474,-3.05559106175795,-2.3025257688215164,-3.0215613811771544,-0.43463570082576436,-3.4917879738236217,-0.4091411283170139,-3.770920093707409,-0.4630183553579934,-4.0562387437328775,-0.03513112433035056,-4.3191338178026175,0.33401812864416686,-4.348857200301069,0.26988030237941885,-4.531236403111843,0.2503836526735628,-4.81865749474564,0.15625774573830867,-4.91310875764101,-0.19805753290376504,-4.729381942501583,-0.2644064581821385,-4.746551916458308,-0.34516639947399796,-4.76926967838781,-0.41765362499046554,-4.906729819334517,-0.403739653851192,-4.93208402645396,-0.513050357255576,-4.927882637288185,-0.6339050464834898,-5.011273777355522,-0.7480904096459886,-5.057845414171805,-0.8109199394346668,-5.17941974680758,-0.9551208847051984
mei-99616,-1.855393687837933,1.606137842572909,-2.203165529775747,1.095215595659981,-2.1882150988809017,0.5923924840726039,-2.203394751621337,0.22788828411300477,-2.240228116283581,-0.04680500106589887,-2.572315010719241,-0.13376156210074652,-2.8345156131834788,-0.08299941940135397,-2.833893400885495,-0.0014266033236468413,-2.169627616447813,-0.8055356404847595,-2.225030551566434,-1.3893777920189523,-2.2770266995142485,-1.8792325857403527,-2.286152484101029,-2.2284792086279985,-2.3443247649411063,-2.7055543631529764,-2.1919860569449847,-3.1650329657572485,-2.0000500644508175,-3.43843172455208,-1.8147685948759316,-3.6300473648381004,-1.8110060652994897,-3.7104003495414326,-1.9786609775895232,-3.773448106281368,-2.078525964073363,-3.8817419094811094
mei-99625,3.626992951442992,2.90082586737803,2.798784014466781,3.0920301469160463,2.1618526900578963,2.692565405905846,1.0439351619871324,1.7527667704871748,-0.9136154323624847,0.7094441445022317,-3.7197381795291204,-0.5099365958835974,-4.6266386559439105,-0.8711804549822871,-4.783840078189874,-1.0300890450520215,-4.963545941563657,-1.2591791252985916,-4.923564063256188,-1.6392517143279264,-4.892089331639847,-1.6373799032869505,-4.800482810230185,-1.674522156753492,-4.758773178999031,-1.8133519403847673,-4.599787041204392,-1.9021132052765797,-4.700251287303276,-2.0608849831241196,-4.8381749378976115,-2.104448953925693,-5.36840139349555,-1.958608041219405,-5.781655048285025,-1.5868927321686208,-5.554841973890826,-1.3456764633027833
mei-99900,-3.086401567059614,0.7452169585453402,-3.3146181443441853,0.9480122496821076,-3.515155899218273,0.9623950502115299,-3.5715463443266486,0.9636347684146352,-3.8557044175667463,0.862430226917379,-4.42383652179169,0.5867830939303539,-3.9027554451838933,0.976630481584932,-2.8466480352025525,1.1439197356734572,-1.1376378013512805,0.4535698350155699,0.7477039779695666,0.17233595449908812,1.5878591418624386,0.29976789623623273,1.8473394466544426,0.8413179053282878,1.902703754614338,1.2716990970085553,2.138233522610124,1.600108847599825,2.276813806913152,1.7584256057701275,2.215091656534237,1.7650917725825348,2.3575377411014533,1.9404941998947187,2.521571128129678,1.9997517130419968,2.522599296671794,2.019723859849941
mei-99915,-3.0426146284725757,-2.29639170639358,-3.473628240860965,-2.6005406201283674,-3.7937301708097513,-2.881964402517742,-4.064227028280979,-3.1599499211544013,-4.339777625124304,-3.3830990639076703,-4.543077990858612,-3.5632151195669635,-4.752338302044419,-3.7361148537039344,-4.913917722764328,-3.8577052443206226,-5.028501591836327,-4.0066043668195235,-5.1940306218708505,-4.119178746658683,-5.2720778315648005,-4.2586502593982205,-5.421550390765493,-4.323187375330707,-5.569053347412988,-4.3630341869287825,-5.6673414206806525,-4.349596296216646,-5.8363183682224875,-4.319971130771444,-6.044167443678557,-4.19025746490732,-6.140376947369428,-4.212703069807557,-6.1987086222432515,-4.202771616710788,-5.9510160036930015,-4.166844224545744
mei-99918,-2.1944045045086713,1.5138664926252896,-2.2835410184747498,1.0692717032276025,-2.374572376320367,0.5294917450599452,-2.3920742028397064,0.19883091872437317,-2.366352706081076,-0.08101587072532526,-0.7251325123074102,-0.6102146569739565,1.4777037014019703,-1.059273264567107,1.8714733744539356,-1.2895123397161974,1.9719000565165747,-1.3696567148156158,2.0027470513287997,-1.4628989392660077,2.0293245965920574,-1.505970481007529,1.6921484717370172,-1.8067395517080473,1.4088435331812754,-2.121509862920315,0.9870955775245297,-2.536413742464048,0.007041071083567549,-3.588261406385928,-0.29429394930887076,-4.203524048116874,-0.5636073509596876,-4.482743556000124,-0.5125072936937105,-4.639548679996074,-0.5358185678532315,-4.672665192145625
zag-100839,-3.0782465685117835,-2.3163287571681987,-3.480106326823836,-2.6032150702869754,-3.79611160135886,-2.8824850412798,-4.064827771751942,-3.159984736954843,-4.339854781867723,-3.383090350761571,-4.543084293636187,-3.5632139543561756,-4.752338623834806,-3.736114772011515,-4.913917739650725,-3.857705239940499,-5.028501592878224,-4.006604366592471,-5.194030621917159,-4.1191787466473935,-5.272077831566166,-4.258650259397894,-5.421550390765521,-4.323187375330698,-5.569053347412988,-4.3630341869287825,-5.6673414206806525,-4.349596296216646,-5.8363183682224875,-4.319971130771444,-6.044167443678557,-4.19025746490732,-6.140376947369428,-4.212703069807557,-6.1987086222432515,-4.202771616710788,-4.877216185133507,-3.5570484623068386
zag-100840,-3.0782465670196566,-2.31632875828976,-3.480106326529296,-2.603215070476639,-3.796111601240996,-2.882485041338952,-4.064827771720264,-3.159984736967128,-4.339854781863371,-3.3830903507632235,-4.543084293635824,-3.5632139543563,-4.752338623834784,-3.736114772011521,-4.913917739650724,-3.857705239940499,-5.028501592878224,-4.006604366592472,-5.194030621917159,-4.1191787466473935,-5.272077831566166,-4.258650259397894,-5.421550390765521,-4.323187375330698,-5.569053347412988,-4.3630341869287825,-5.6673414206806525,-4.349596296216646,-5.8363183682224875,-4.319971130771444,-6.044167443678557,-4.19025746490732,-6.140376947369428,-4.212703069807557,-6.1987086222432515,-4.202771616710788,-5.29499761684539,-5.3715818598325
zag-100842,-3.0782465697047825,-2.316328755588269,-3.480106327067501,-2.6032150700302066,-3.796111601459446,-2.8824850412043026,-4.0648277717795525,-3.159984736940235,-4.339854781871596,-3.383090350759802,-4.543084293636515,-3.563213954356048,-4.752338623834818,-3.7361147720115087,-4.913917739650725,-3.8577052399404987,-5.028501592878224,-4.006604366592471,-5.194030621917159,-4.1191787466473935,-5.272077831566166,-4.258650259397894,-5.421550390765521,-4.323187375330698,-5.569053347412988,-4.3630341869287825,-5.6673414206806525,-4.349596296216646,-5.8363183682224875,-4.319971130771444,-6.044167443678557,-4.19025746490732,-6.140376947369428,-4.212703069807557,-6.1987086222432515,-4.202771616710788,-5.611014153425875,-4.047159487626991
zag-36540,-0.5192266916339209,0.8379522191257046,-0.327695535592161,1.3994584125025311,-0.3466265754213318,1.803537564487866,-0.4207417966509922,2.1675293488577934,-0.49584436655968034,2.465956635297659,-0.5699236254706557,2.724207633434253,-0.6897663729912383,2.9656989612280436,-0.81501678431962,3.166959004169921,-0.8996498220229896,3.301774810483169,-0.9681721833790576,3.4503293034936684,-1.0283182604798187,3.506810399421671,-1.0594241770260906,3.6111608121253767,-1.1003704857500671,3.6207485003712163,-1.1434199804182545,3.6600289144002844,-1.2213999297071696,3.636074505844832,-1.34439178633782,3.557295154011355,-1.3438686536162652,3.566914645008169,-1.406798138198477,3.531537261476796,-1.5031326634407705,3.455194987915596
zag-37604,0.07736207398149526,1.764076290341123,0.2510474471244565,2.3598021788253214,0.2895462091296759,2.8584231058212684,0.18293318051905016,3.203850841008621,0.14392265832666942,3.383621059602472,0.06521583423209328,3.5685914209600385,-0.016521823143416735,3.8125291280617803,-0.030935132813384742,4.02362934340316,-0.07774229080280673,4.204412375305514,-0.18025469640968278,4.338002554271948,-0.2113545655895905,4.487559239314289,-0.2734778367113037,4.568932433222739,-0.4895273066331264,4.441237324839767,-0.6492382634617827,4.409520532280673,-0.7256907513294858,4.492377870274257,-0.7311645022341758,4.502558788483581,-0.6437469835993305,4.6010207360426065,-0.7075153764052319,4.537622820153225,-0.745764732913042,4.533233936680493
zag-37623,0.07357947378005719,1.3243155033594782,0.30295735322593104,1.7098705889438175,0.2897824516298753,2.09078458241285,0.14403353835762053,2.3869504419790237,0.02873283770252988,2.6100288546045847,-0.10898992194350297,2.969522801975257,-0.2168249457413293,3.2075108546548248,-0.3235426344805069,3.368526413242365,-0.3340724688898129,3.4161232719746915,-0.49804366869395167,3.5051581842199,-0.5737296659568544,3.6016687965940974,-0.6081706686242245,3.6632777331721953,-0.628325973032457,3.800885489687696,-0.7323771276697966,3.9386351659383747,-0.8886995219342282,4.035677992718961,-1.020272001633235,4.054722309155694,-1.4341646105136465,3.361033708349896,-1.4839712571965715,3.190172258493908,-1.5796162675483703,3.1444462790618943
zag-37644,1.8710637207908583,3.349796856362621,2.0536160606812612,3.6433358099657793,2.146111415473648,3.9041449360333402,2.2256184801819114,4.141993257142384,2.311041524145119,4.49168805697462,2.3391657253133626,4.8635722584262675,2.39992903761414,5.154874385174689,2.477756605790397,5.375857278016759,2.5842194553941042,5.532092841553541,2.439675671742895,5.584109130618227,2.4875923336730015,5.710996160635904,2.4274001708356923,5.817679843808859,2.4202579732375944,5.893655338381001,2.4760847369707624,5.972600134579545,2.5359693641254215,6.0296145746906324,2.548468091034503,6.09497839267282,2.5217955107403207,6.133621042137786,2.3735932532095236,6.146052144712532,2.181076263599908,6.176658072663002
zag-37646,1.0451950963034495,3.4941475091425995,0.8262388050474966,3.7994588451625706,0.7750318497156925,4.14646210044893,0.910493062966416,4.513110008101729,0.9748011087515724,4.785346397378609,1.0813018940435921,5.038169589990516,1.166702907739006,5.27478236236128,1.2597276555595902,5.487780420814226,1.280479779696228,5.6225326072330555,1.2691458197972079,5.734901934515762,1.288730297035181,5.8320919675780125,1.3121119999941007,5.872626567131157,1.3310482634211953,5.908415271041562,1.3635221939972482,5.908468207329421,1.3576469225496854,5.925560409014815,1.3000321490435613,5.953949859777237,1.2642361193215133,5.895093095666785,1.2317582229527044,6.09813949825267,1.2208846384551124,6.075595860493613
zag-37657,-0.35657882664501234,0.9917030110168926,-0.1307347297887986,1.6692127012501135,-0.11426369444751266,2.135861837822487,-0.1528832907075456,2.507107370319683,-0.17278059646243868,2.861005072904696,-0.16293089300635982,3.248913892808319,-0.27828706646345214,3.4912690453500086,-0.2781767440968744,3.722808091673382,-0.3495386424671987,3.883728441418049,-0.43098523005734246,4.0695777771384956,-0.4877125881919929,4.201101174103697,-0.541808230522898,4.26533843946815,-0.533338613682523,4.34956162892735,-0.6195111760536752,4.3464873435599225,-0.6842497556782905,4.435883777475548,-0.731112844736038,4.444312187328299,-0.6113501391832896,4.569778390440693,-0.6286881597486161,4.614661442207564,-0.6735361960435561,4.628236173881889
zag-37840,-0.06540786857359306,1.582593794314612,0.15491884425049637,2.3898598573378496,0.09390433613787103,2.8915924197712224,0.04832190696471669,3.3280914029363817,0.013304290736371984,3.5427786259862084,-0.04184833488888936,3.734297484143723,-0.10189892582256405,3.973679921161262,-0.10742786224869276,4.181767549042252,-0.17546338462869038,4.3634998786445856,-0.2711125103796347,4.511004898339534,-0.29455333872442324,4.6814437747904085,-0.3598076827176772,4.7966285807311655,-0.46704188155354376,4.814626984651529,-0.6215423872552942,4.809387395167813,-0.720087465959073,4.841899049306171,-0.7556834853930698,4.880346704487907,-0.7259560976638477,4.9426337255773225,-0.7693459625916298,4.933317554615803,-0.8238700394157303,4.919555574875933
zag-38062,-0.11903792542026194,1.4664622293041223,0.046083602280801605,1.9989571045912655,0.019826972604987732,2.408474367466476,-0.09357113694586847,2.6480534497038493,-0.15563677256994138,2.898711208131238,-0.25042808915431086,3.1492298441802538,-0.3413441028469581,3.361807464664579,-0.421934483637695,3.519839225809455,-0.3768726771653305,3.5524810867228025,-0.5247363391485603,3.6458291872153694,-0.6307807324213236,3.7306320530659356,-0.7469412370615909,3.761036689996552,-0.7977523889738818,3.8420255990106806,-0.9617857055004293,3.95339265508519,-1.1604828090041965,4.007299925554079,-1.2767357773094061,4.018574523885212,-1.3542038567499932,4.035755643153679,-1.456594896235036,3.9731403956481306,-1.8960274131734884,3.0986953688897048
zag-38100,0.9153979010308424,2.8123525136607674,1.003079220373897,3.1257671704645773,1.158502724169562,3.335621756493045,1.323685721284895,3.6846302960705644,1.3773554950058808,3.8725647745710976,1.4413331203089412,4.07903599585839,1.5079180164220183,4.235676713690278,1.5241303382173934,4.396024898078053,1.5164937455098981,4.470820616881072,1.4591700063847857,4.419546417221081,1.516225114979806,4.416632549209073,1.514937349929394,4.451280683780266,1.492290438006685,4.5308459864815225,1.506923497123285,4.6486667642238375,1.4744640542319745,4.715368225663403,1.4329100892729147,4.741254199674188,1.468508072572408,4.799241849130654,1.38312091706859,4.805408543534975,1.3440325667850943,4.891988353791894
zag-38394,1.052501404651111,3.1181422763415747,0.9456443768953217,3.5250207622658074,0.901281151912343,3.9485586777910315,1.050766337494859,4.28232585937828,1.1015987107769463,4.567947151133697,1.1838597927903065,4.850201021637532,1.301861946123302,5.08588882380945,1.3750091566581777,5.331684830259622,1.3476948505519606,5.469604543507225,1.3197760340401565,5.60688740662458,1.3783303616650244,5.7168237723553315,1.4035741218758084,5.820633412706944,1.4593341094732877,5.884179955456238,1.4694898157828464,5.92618241474711,1.4833662151775011,5.986150867614402,1.3714959389888124,6.031551227433728,1.3252875177128738,6.05043991946728,1.3162428258960066,6.098015584010763,1.315706374546575,6.118865790515011
zag-42140,-0.8241081419302935,-0.5478336462558993,-0.9892747277772332,-0.124509798965397,-0.9385510993992277,0.3762287371583695,-0.7695045477691953,0.8190126948806735,-0.7991892578963402,1.1051833269946532,-0.7689425453803984,1.4302942675264747,-0.9110443071622332,1.7143990785773524,-1.5800357204485933,2.258237533151543,-2.063319392649877,2.5659795633292513,-2.309903198901965,2.709886943726368,-2.3446822460796106,2.749529242330219,-2.383295034535141,2.6878646082604543,-2.4793048112627782,2.6050654895987715,-2.5015733464355274,2.462605519316676,-2.618321878587561,2.318194110701909,-2.6969341573170063,2.1339323340571945,-2.7941274108905967,1.9886515760102519,-2.8519692901952802,1.850906709211523,-2.9367368625590915,1.7086959241514303
zag-42501,-0.41036976127127195,0.39504727109507043,-0.2792355032717476,1.5866451046648784,-0.10188952990584138,2.739422611996279,-0.12759517739520182,3.2958288129568776,-0.08255732477757488,3.7288994046280526,-0.056337219993507236,4.069724135547237,-0.014439545259110021,4.333371863112255,0.04156936645021229,4.604775928037639,-0.009811699181334847,4.742570409629383,-0.12349068951981296,4.7744748523835625,-0.3660328754562613,4.690537619122583,-0.36167241484047724,4.80324973060972,-0.23375046540892686,4.959673060438202,0.06415326649101345,5.1135919001156624,0.24523463735643833,5.136004482856112,0.3140311828778564,5.105619483953027,0.34641282052202294,5.186573661827847,0.26276739468035193,5.208227988751961,0.13489614393094956,5.203463827318277
zag-50317,1.0426873374445718,3.276175008344954,0.9553471966609105,3.6285617094932143,0.9482949510399389,4.024980993310054,1.0999757542409558,4.371404930696071,1.1714839150622962,4.662738808484768,1.2527116955875583,4.941114191538916,1.3373397929764386,5.179010498262099,1.3889750893472865,5.402349956252562,1.4182444975686364,5.556378597610863,1.3980596791683975,5.693981333351536,1.4209003858952465,5.810820367079273,1.4320365912693105,5.880101563763067,1.4763613782459653,5.932638210873278,1.4903215670806347,5.9647900263865745,1.4787017183217643,6.028620472011813,1.4196776301984486,6.068685012467885,1.3756489609159956,6.0645115998435895,1.361005924292238,6.145715235435313,1.3526738833154406,6.147055954783204
zag-50408,-2.513438172043732,1.9921912707661358,-2.784210818601291,2.013447855993998,-3.3151879540038585,1.987377055560122,-3.456066349447102,2.051224292092708,-3.1685830449197927,1.94802168873297,-3.158221790889466,1.8522175290544274,-2.816076440339645,1.9367354872174942,-2.7521905776801394,2.0059026101997763,-2.842853447993638,2.105399322375556,-2.7406778012371373,2.2604385493304853,-2.6874667854230387,2.226043049837157,-2.697460937303762,2.231341453218882,-2.7248603567466345,2.1764206715641894,-2.211483549263714,2.258282556478515,-2.3366380480203652,2.1721155933594223,-2.2682786624648235,2.3111537306242687,-2.385153937183391,2.2088456511330508,-2.56798269585458,2.108457327690791,-2.749200611716223,1.9794222689212542
