id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
sneaker-221,-0.11483076173123949,2.1752767167720237,0.02750283606271825,2.43971930465066,0.35910625613029573,2.5237743809091127,0.04705347588950368,2.9834833586887552,0.09403522641217861,3.1570412079768873,0.10746074226154483,3.3166802694514557,0.08445424581355546,3.4804690352468475,0.045474527197421226,3.6760003732134394,0.039108217000152455,3.816433938759446,0.048427462375696936,3.954195120612781
sneaker-222,-0.278311182030682,2.392865788164635,-0.27653949581165566,2.964588486877255,-0.30606982477899886,3.267716146935349,-0.4047383389882574,4.088319558580545,-0.5816972272571006,4.128244779800915,-0.731359489002706,4.721882379304079,-0.8453121288318727,5.212676419920137,-1.0084104792541948,5.401273002200082,-1.0914316883730462,5.72577620354218,-1.170198057186611,5.957337692817281
sneaker-227,-0.23798804577338567,2.2972977086036073,-0.21346754776287202,2.834624349888989,-0.25543059781174027,3.1385565553525505,-0.3146754186184176,3.5478337306652703,-0.39331109431295547,3.8348417631371943,-0.4343496679713739,4.0297828360986205,-0.5360916290075498,4.348748073684165,-0.558160748796917,4.584384205565248,-0.5511763465133398,4.8171225784413805,-0.5691829836245536,5.00769907561237
sneaker-235,1.7485732974931476,1.2288598284858219,2.254362767883021,1.4982159753037787,2.574320280204459,2.041502135982479,2.830377834124105,2.642263058632567,3.1547624863693264,2.7288674862919566,3.5025752055727115,2.9191189274632174,3.632524365553664,3.2395331023380534,3.9868002912511264,3.5597830862732978,4.187411589636471,3.775090575806375,4.404508120194113,4.000009098407454
sneaker-242,1.6740966618942534,1.7869455760359358,1.870721009946839,2.0587820048133607,2.023700287745066,2.4945855504045364,2.0981098398416744,2.699900903421333,2.361440005370449,3.068814237371881,2.395325422581623,3.498954428276845,2.6111677868570644,3.7135870004028475,2.7155909427313176,3.9653060582133697,2.8742828462052414,4.205824251910374,3.041090596288715,4.419110586398667
sneaker-243,0.7535213568120335,1.7461356961729937,1.2977183185699637,2.0608757871240764,0.8510379911975573,2.410322413797858,0.8887751509710191,2.6477602989199047,0.9663026184236682,2.916453956676533,1.2392140572467885,3.0408768449204184,1.2410894426603418,3.2561846096656377,1.2523638956008158,3.419353284067097,1.4409792431218067,3.5741637212064012,1.460980811908908,3.718495515758803
sneaker-274,1.6858365148017478,1.502535245166687,2.077326704025975,2.2195438784094836,2.4788556152911267,2.457285069935338,2.9500902932043935,2.950691757521376,3.1871867062167802,3.3780667694355575,3.570461976466157,3.715094063928535,3.895169891093666,4.038756227169439,4.154320838577326,4.383181857550339,4.391439137725469,4.719039966099981,4.624081318245437,5.01548058711677
sneaker-298,2.009267093072377,1.377146952311746,2.229702092091755,1.3920815374429336,2.4390674379135397,1.6000356511493077,3.0817932618829205,1.3840661908002643,3.332580315051544,2.4699050781361467,3.57428872190542,2.261682727398087,3.9049355456434616,2.4827721726289065,4.16240179425234,2.663828184948192,4.379183396403849,2.951816914812052,4.5775452155251015,3.1445219025693185
sneaker-303,-0.22024975425383475,2.258855406922976,-0.23345578474866666,2.716322050002958,-0.19480265698532837,3.059846224158081,-0.2383335283064741,3.2681743017173983,-0.3410704390878692,3.603589217126125,-0.45533545138594805,3.891105718221234,-0.5607144508847477,4.102736948512295,-0.540724171683087,4.2860917399209155,-0.6406877361658874,4.4859380395327655,-0.6701813983566538,4.681171175404956
sneaker-306,1.6938941906906473,1.2883585303390226,2.0742931766815964,1.8303762872472975,2.31301355050926,2.1308678387605116,2.5654130443080123,2.506161077817472,2.937677557135506,2.7146167576321556,3.3092229866434124,2.829441288540701,3.4026191087022997,3.2828100838769183,3.606585473649163,3.578169971702365,3.9069901565337086,3.760703777126939,4.106899983519156,3.970355665556099
sneaker-308,1.6390559102422653,1.6870061919964703,1.8117925262119121,2.04175097957418,2.1280306129738396,2.389972293647724,2.3874575731830667,2.926791963073403,2.3702883238690307,3.2635157521826397,2.7211996949672725,3.5452507939298092,2.685841651750969,3.8350419861875316,2.9961673277980028,4.20764429641951,3.1687286282260683,4.504490573933449,3.3555329026117855,4.76802080226693
sneaker-309,1.7576883578616034,1.5391844765377831,2.0871870362617395,1.9933599164357467,2.4940007950054373,2.24079726950501,2.8812788851584346,2.5476059564689453,3.226247910020213,3.0513385563744553,3.553050955370427,3.346564810137558,3.834311217121771,3.710769521312221,4.144102240845906,4.042361164186122,4.390584302735225,4.290425321483184,4.614577583222868,4.527300284295174
sneaker-314,0.9835670389271037,1.6000710411680306,1.4032308162948124,1.8088574619375675,1.7057012285554427,2.0858518650833666,1.6918752377004311,2.2842303197605727,1.9226449929979819,2.5828788327545467,2.2879934285405166,2.9362817152255096,2.133087252625205,3.0098839700467064,2.426004444082373,3.235723222072907,2.6157005833874516,3.463157880635866,2.716875282407909,3.6268328952874707
sneaker-316,0.14570007934949247,2.056152703873373,0.03793496794533369,2.4702632854976483,0.24175351634884673,2.5871312305598115,0.24721669996493612,2.82425614418276,0.15126520361547047,3.1216261341927125,0.1716122248600884,3.2539605417642408,0.23055048144215548,3.3842261540602405,0.12913063509521036,3.526924232598991,0.15701104282689943,3.6653641287527092,0.1583252331064078,3.788283102647496
sneaker-327,1.8879482866554653,1.2616536632217425,2.285331484558116,1.059600605194918,2.425806340238564,1.689907846585525,2.8273309072037804,1.7536601420203073,3.126994415811796,2.053408716572376,3.456881047646832,2.502348875820391,3.7426592696417744,2.7396795699980236,3.857364799111695,3.03721608082828,4.117037084920804,3.2581846932817475,4.334609370419587,3.462899552889041
sneaker-328,1.3948187905080527,1.7656582335476525,1.5935858560180887,1.845953739034683,1.5924715925562,2.285209106382572,1.323680516932146,2.570398533977182,1.906298154783367,2.8221044401984936,1.7227017143140408,3.105071889060228,1.7923207336623954,3.301184717183537,2.071979920710421,3.590690625899081,2.0473658908817853,3.702553439032473,2.124056761342095,3.850529496085573
sneaker-333,1.6472957198444163,1.5858618384682155,2.1015235551137597,1.8677537355705902,2.492573724661726,2.160253228488229,2.681736782784998,2.1654635198596974,3.0090019590055372,2.7850279019541646,3.2736509223749692,3.0259510548873485,3.257261313735439,3.3639902172776086,3.53340412161534,3.4628227361829778,3.6930940183646093,3.7620469222949073,3.8820478246290646,3.986242800952589
sneaker-364,2.060285426717441,0.4534305310552377,2.419501519632302,0.5967466817344701,2.785219222077353,0.8791555879113389,3.117118336312208,1.1010531614384498,3.6144772373874186,0.8573123064005777,3.8896276855363467,1.2147945019526747,4.121182629319889,1.2858945177063372,4.264562507011031,1.5495487328356499,4.52967451826222,1.7971781425254159,4.751119188369674,1.9861949167261435
sneaker-367,1.6701555088366427,1.589190275442531,2.0058467859127322,2.0626417676791275,2.3159557726430706,2.445588189376868,2.7834866099463746,2.7907901669760093,3.037861365632087,3.2676069410210538,3.4219634405130073,3.679989650047234,3.676127032976002,3.9812953794940635,3.9062435993804403,4.34514816659802,4.146081500379973,4.633346990513074,4.352051982248353,4.898587132053466
sneaker-377,1.939564937468445,0.4819452378941709,2.241630095358451,1.0586896667196848,2.6250421417473535,0.9942169979261227,3.0428008141480696,1.7170322890269198,3.5827761798192737,1.6696608063028533,3.7646612842936906,1.690797147240701,4.059400196060132,1.857022798046953,4.259968415440501,2.2619128673342836,4.479782264102514,2.647050976578181,4.639969922363896,2.922160868357635
sneaker-383,1.821488564231629,0.44057222168625126,2.166784218638573,0.47628550598684816,2.8139943770974813,0.680807131283549,3.269912527145316,1.0155329483633757,3.268267452446732,1.1281932488028301,4.012285351878289,0.9781983408565629,4.6882274360179235,1.0717808804634164,4.9739617421141,1.2821798789131948,5.290223196626828,1.4513208592041495,5.6886890008500295,1.4939022265309787
sneaker-394,0.6817876121369456,1.6511382724104884,0.6087182201385541,2.155417656151931,0.902383248947535,2.349321773263835,0.9543443359873603,2.662011039903942,1.1635576804413414,2.9015694538150427,1.031829041909827,3.122333302661298,1.1846061997004875,3.180926291864694,1.1874083169069467,3.352975680323347,1.245231220146664,3.5181424361682407,1.2969046604023526,3.6778406630047504
sneaker-406,1.80862715076798,0.9218574425931484,2.066975109013509,1.6669478944209561,2.3936696740643795,1.7485073339796149,2.8722168050330272,1.636786992545344,3.0706355819969646,2.345273057169145,3.446514305198518,2.8491199288054405,3.4137362957498105,2.817573688992313,3.6679182931347505,2.953150663224778,3.931980140472256,3.2232356572756284,4.142251847554293,3.434978667081647
sneaker-414,1.9773391882472724,0.39065015690502375,2.460417743250062,0.3982412161221345,2.7832439828280595,0.8408553693023446,3.1340100755440807,0.80158779422768,3.5594863241709658,0.9605980458787253,3.830506169736526,1.4699542751601946,4.095042057175679,1.4552248810759718,4.374370808510043,1.7589240458540798,4.611748545853952,1.9942953930698657,4.853902785290328,2.1688931909753757
sneaker-415,1.3828063665593808,1.636524669735402,1.6541354600329665,1.9514413444118073,1.962683267187934,2.2934953805877742,1.827549077507978,2.585189166408589,2.1473773851409828,3.08866283021862,2.2941696967726948,3.3068193936400943,2.4621884451486413,3.693789087450718,2.6570503969593715,3.999519447971752,2.8119561897116903,4.242958408277668,2.9792913534641237,4.495402787254229
sneaker-441,1.764045608300488,1.255641419160714,2.188612453694508,1.616161215548569,2.471333298968081,1.8070015693905204,2.869704593879279,1.8952420448840277,3.212840016071381,2.3751544767356707,3.4991288460141328,2.8277603296699327,3.7144470118389616,3.0776194281192226,4.032942203651886,3.466624926412895,4.261089602779591,3.7043015929546415,4.480800034703291,3.94492349590487
sneaker-445,1.6284331662124514,1.4249463430729905,1.9716213295137004,1.8591389148930917,2.2794813894166044,2.134246681417599,2.4980353123703036,2.5741556322060717,2.851654911504664,2.908080783234414,3.262549301463215,3.2938063017931887,3.4666311241822476,3.63615022279453,3.624513549977303,3.7866913288651913,3.878658789152177,4.0524813667861626,4.059031950940138,4.2981464241793805
sneaker-447,1.6864519466323689,1.4448678784180735,1.991792065972663,1.651231966481122,2.3882304106620573,2.032884944182228,2.695333497079873,2.0971754637023468,2.8183464769718456,2.680246335222163,3.1842750832653475,2.877352070832946,3.3131227316078933,3.1417658104916475,3.575272142043051,3.3732809188145705,3.8626671052974997,3.6948441095372697,4.075175106259372,3.890853700733345
sneaker-466,1.9341563977351066,0.6555486493036067,2.555877489659893,0.3801205417739143,2.752955286110372,0.652140809446855,3.1288212685161216,0.9728352363631453,3.5423287970547,0.915492482883519,3.9090560596088637,1.039857090089112,4.156062654446715,1.2974183492358398,4.322678287744172,1.589223613650561,4.581984965397126,1.8024338567974871,4.8013841746925445,1.9363151247029342
sneaker-475,1.4523700648432676,1.3591624584752928,1.2940629701210424,1.818725930886511,1.2614639646857864,2.151077624370052,1.1381463573122872,2.5617501848009923,1.2815688050051743,2.79453097909117,1.2155658323859158,3.038457804082491,1.3086428692635663,3.133541253872572,1.3406147763308465,3.335308696303819,1.4243222772514954,3.4941859247254987,1.4882136744383765,3.6448028102263383
sneaker-478,1.7297774631063185,1.5717339183907817,1.9460976705371846,1.9207443266302768,2.225322265220046,2.205918399801135,2.40624512181305,2.6382576494726715,2.5654786788118704,2.911721474878962,2.862695285428467,3.2471944050763364,3.1224813434868697,3.5091118292293118,3.306137264489505,3.7576104785484774,3.536351571490844,3.9770776561274834,3.7084243523494536,4.195446692244321
sneaker-483,1.6730932264363598,1.4624472917068807,1.79939953422535,1.6616564768587452,2.155259328827679,1.8707700511177576,2.19773677991936,2.4153238159945185,2.4844222349367997,2.9443108005015692,2.5839500211048794,3.102106473215801,2.9469745810789814,3.1633438726168213,3.00361416923692,3.524011529828526,3.2212653624030003,3.7554321189018776,3.380210870229791,3.9630438403689814
sneaker-488,1.6396871496351895,1.4672996112734775,1.9366227796329225,1.970761876660277,2.0092013223939267,2.3482586226971067,2.203142426223383,2.775002186880099,2.5335498884887233,3.194941737691934,2.6167686927211893,3.3536844958225465,2.949519827654799,3.573213673052153,2.9930509427941185,3.9022439895726593,3.216625230724011,4.107994515807647,3.3861679674464487,4.337035594133731
sneaker-496,1.8044584545011528,1.2190031181700305,1.9660035372261557,1.9383452757979998,2.3924463352995122,2.1794401552362292,2.7521422028339186,2.20401236334418,3.1157976897220845,2.8650683149493883,3.4769194156709498,3.046771281688583,3.6247319539866476,3.3471629212417877,3.863650069642299,3.6749570480284515,4.1367039809225306,3.933843636017497,4.373466190489074,4.199876183098488
sneaker-512,1.5411067843394193,1.6346599379710058,1.7954487809315454,1.7032459486805382,1.9473456034680585,2.2024840008924476,2.1410460490776835,2.536840205469149,2.2058680807141458,2.9308574384515804,2.426890805991673,3.269683258876268,2.6330710925628478,3.5861250094912935,2.7429171532290204,3.7678129394267317,2.9585930094626502,4.036119848704617,3.1421052561688017,4.265507364592095
sneaker-529,1.6666115971323723,1.3772199158846365,1.7161252871645964,1.963207480970925,2.0516034283782227,2.1375986877975293,2.0936355978313186,2.5528636424552116,2.289023350363533,2.811226131786031,2.398829078151896,3.1933719305192754,2.651266944841479,3.4035168800265074,2.7492652348505713,3.7178892817061695,2.950856672478994,3.89132092157075,3.135784213973254,4.12901464105022
sneaker-534,1.5203900629288412,1.4330041540824592,1.4835649862003213,1.5993058889436145,1.990728546459527,2.1791620468364155,1.9801442572975747,2.676856066039223,1.937186329261616,2.7911361969927175,2.013042811927788,3.0108575935231614,2.3040140257893524,3.2952243737126046,2.8322224830620435,3.3870193314387316,2.595477136239432,3.4353591268509764,2.5406127277418262,3.628724726402564
sneaker-545,1.9994367003628697,0.6711719944542397,2.4008792464042075,0.5198122338138143,2.596119405193844,1.1172392862806362,3.059127131073134,1.3335794133129797,3.5928449990731575,1.547161323844714,3.866051166559836,1.7230328698947006,4.201473771852349,2.0132635781748394,4.451617179869732,2.1890716666096326,4.694444038314642,2.3977007183630707,4.908432760985108,2.6399690428633584
sneaker-549,-1.7959799423924638,-1.9966900538780583,-0.9894492990061565,-1.312557546599203,-0.27250633793142004,0.19352701919886484,1.7585031988717885,2.451210139290044,2.0757059939394673,2.985269026872203,2.321760355703089,3.4249484454136523,2.501624599793348,3.8024732409743107,2.699226036474113,4.087186829155598,2.8458198371634382,4.34997662328985,3.016637363302514,4.616190804812999
sneaker-550,1.6784038795404983,1.510540875194439,2.003725279212764,1.9176664437211055,2.29606986077962,2.1489360739493257,2.3951591357854776,2.6979199177800783,2.6556073426793225,2.9122814084198794,2.844403873572733,3.2972560801086543,3.186924441898957,3.51257419461523,3.3576054091364598,3.817141567850858,3.57419675700687,4.050621773132557,3.8018728769416597,4.235556507647084
sneaker-552,1.7081702005471968,1.7490767168499384,2.023824487239094,2.048915422980006,2.259603681809656,2.4204366019263577,2.830995599196956,2.841514860676512,3.1321778173407906,3.1531855629695555,3.5088453256246566,3.617072335410785,3.8830634585364416,3.926924591257935,4.10810172050491,4.239280245106492,4.335196033809675,4.524381014244475,4.567241369614339,4.790037211666805
sneaker-562,1.0920019827240264,1.628654410122763,1.405237433823192,1.6929877219178517,1.2599143118666165,2.1134487647137097,1.1717996113097282,2.5179939483029576,1.3379555821191782,2.82073884066054,1.4893920346163205,2.8474332994412657,1.3978960741945419,3.0684207606025367,1.4633660359334348,3.2435565907500488,1.522739042693208,3.420637134183715,1.6233020006102437,3.5595807225245832
sneaker-565,1.8135002837961574,0.8017218743444502,2.295904041684381,1.0011416227081733,2.415328135616523,1.4446247554284348,2.94827547324305,1.8643084770090295,3.304794845260138,2.105156631470098,3.8546705738703477,2.109533158048348,3.939374251321195,2.533488347503428,4.20438742914359,2.570742541511101,4.382773948957991,2.790619622383801,4.563383248188996,3.1234656044657054
sneaker-581,1.2414481599882614,1.6736506918335776,1.6445296511998782,2.0605885253621894,1.8801355407791727,2.3434360844920157,1.9003437631921023,2.6336406947302233,2.073009276332949,3.1210880328461768,2.211559034104222,3.2440585377833817,2.3831233454708447,3.6748359917383486,2.568674629589003,3.893457817944946,2.7153280820346923,4.122429824296001,2.8718750487505815,4.340050695506039
sneaker-597,1.7137138834150951,1.5681348503829555,2.1116501986100635,1.7704431031500258,2.410534457498231,2.074072450540546,2.462915752499983,2.8217894142050755,2.7665591273014205,3.016073446080553,2.888078417874314,3.3911852150349175,3.040686399087331,3.6306860674353523,3.3555046186944737,3.9669812343501443,3.4659911777163743,4.175627762690497,3.632338174942684,4.386218146372779
sneaker-602,1.6807952323802655,1.5453429924976034,2.202820922792885,1.7242056128940402,2.3479022117600374,1.905105141953368,2.6653667026081003,2.2628328107517297,3.0147265649861494,2.1326732674816418,3.1336804222964125,2.8131961602783644,3.454944749996936,3.0032448120338198,3.725520614557977,3.2627782049709393,3.979963394011681,3.3554137761922136,4.143829450725156,3.5985550928264494
sneaker-604,-0.3651083365872068,2.5426221524982116,-0.3427981936115204,3.0403407508502216,-0.19014481206948022,3.7649708243963347,-0.3012564805958073,4.197726216890322,-0.28305310553359136,4.5526000878262805,-0.2616551613583561,4.635524469470404,-0.1978706306997541,5.225114973896564,-0.1854684141584485,5.511106798107005,-0.1881390171881655,5.721135697729863,-0.16807822584518073,6.0348139352989065
sneaker-610,1.7759644018561538,1.7038797171471516,1.9765248024812136,2.0908418690608235,2.476195675256463,2.643014810532407,2.7298424933061916,2.7961037231169295,2.859954369210439,3.2301540389493675,3.334806483083346,3.6254931747968953,3.537523761027712,3.878210861333129,3.7618200608111705,4.209821800119294,3.951076759388529,4.547539784153897,4.150668709031122,4.80573828843832
sneaker-621,1.6498999670851662,1.516781032497408,1.9084409452973248,1.9371407587306442,2.4167822433716597,2.1636586897203065,2.6978708795091135,2.7622871641655964,2.9725313767463533,3.014934907496739,3.3336910682736858,3.320439390204681,3.411903447446345,3.608623440673976,3.7604700153487123,3.82256111665839,4.014556176313113,4.086396309360012,4.226888530980731,4.3087509045912356
sneaker-623,1.937182638329855,-1.6585498768830997,2.2753012604851,-1.300497665284524,3.0949062011458905,-1.2647188015882356,4.084268183405888,-0.8561191081997905,4.737285497680971,-0.5117401115134004,5.259330029460463,-0.36441346287483734,5.703529390949917,-0.34620553396418025,6.050869919176134,-0.43919540238023613,6.256931167102402,-0.5344983694890973,6.3144704284079065,-0.5640705770357365
sneaker-631,1.6855237352375134,1.3424298919715785,1.9754472216357921,2.1377297138255558,2.3319265718681916,2.2188928756386215,2.6233373244308593,2.4773031030583788,3.1280137511742656,3.051278318411305,3.3762908316965077,3.21946318536029,3.718230144410324,3.5000777295291616,3.914687697325593,3.766475312720504,4.217338559377524,4.106319734731375,4.449897164694926,4.353108927670373
sneaker-634,1.6796140735381722,1.7023178125653147,1.9967643189769007,1.9253372261159982,2.3620765366916863,2.382003448595308,2.6091314544099804,2.7313816170061958,2.9199361642609944,3.154735422813276,3.1153528055037674,3.515465626205795,3.366513311741042,3.8152933393740875,3.6006484019950324,4.197687984587876,3.820338565462909,4.545159114291312,4.00892573843805,4.817927919569985
sneaker-652,0.18941106199260943,2.004048457375789,0.3129493803642381,2.321972090659028,0.153157458423011,2.6591402552342553,0.272349420697514,2.78503919289043,0.20463016586818175,3.0927618105578243,0.18229812745240956,3.2374033680293124,0.1854532293842431,3.3995500709027615,0.15467624278320374,3.5367167812636686,0.1503003124436469,3.677481518898409,0.17263919657060553,3.797618487641036
sneaker-655,0.32939307244924537,1.914075782190195,-0.071119048290442,2.5414959860699526,0.09549571898407012,2.6564730870733393,-0.10366525740248039,3.090572015190632,-0.29572093528832877,3.4922708249213135,-0.16422152104259422,3.5150335562382478,-0.08716565283845035,3.714607375608501,-0.13993041094208045,3.8667405268568515,-0.20438448145569788,4.133949248943259,-0.1989148077724901,4.292701576134465
sneaker-665,1.5293470331592685,1.5896880557582593,1.6946233722754913,2.012756635286165,2.037535413227651,2.1720555644642046,2.2882352149095326,2.698928931315745,2.4574076973794927,2.960618762649578,2.538285874481626,3.358556146021851,2.736580634762132,3.604324092844915,2.945294783664088,3.874015060279026,3.1056662560467796,4.144686599821148,3.2819211275653233,4.358950875941346
sneaker-666,1.980282241573562,-0.04664887242204357,2.460545233049136,0.4580806863794387,2.7670054518136102,0.7331918073402127,3.138129330660633,1.181054516146993,3.5434040719004387,1.1338979366725626,3.902575170843621,1.6409826358175106,4.187976038346492,1.9241641432756154,4.444886053472522,1.902856249253528,4.708061527287337,2.2435238724352002,4.928326292129195,2.4762407004283933
sneaker-677,1.4448041524982467,1.193771153848177,2.0088958615549166,1.296654529003301,2.2004541109742686,1.5524198396576672,2.1948376057685923,2.016328593740514,2.7909546216645853,1.9396626583576355,2.5944291234634695,2.568547152368623,3.0201840626697747,2.591353725018297,3.259700329476034,2.987859789056859,3.378735056251488,3.234017719827747,3.5514176492927945,3.4252393758281383
sneaker-679,1.9525121698506753,0.16839271745538487,2.284892179867122,0.5307716494508861,2.7695257688552752,0.4929198557570727,3.029814174703902,0.8685582814095663,3.438197322025854,0.5581661267945841,3.8442668321121367,1.142980010714759,4.053706350823761,1.160820291283429,4.2951642176770095,1.2818907317630406,4.5731721644979775,1.5106458467234247,4.8047830229807795,1.707950268417251
sneaker-682,2.0527590731347964,0.3527657416480751,2.0648820985565193,1.1344529037857178,2.64972464691088,0.8560880773605355,2.9475111923296047,0.7881980394663701,3.244538233979656,1.573142723035516,3.508609920956919,1.248977704626904,3.7777419508092325,1.3180200033824592,4.0741300809946885,1.530750651688785,4.231814428875648,1.7454242288041617,4.50337524356617,1.912562269611351
sneaker-695,1.5735335187384438,1.6220881387909911,2.007551135626351,1.9483965515838548,2.3459899054481843,2.3645240437254262,2.706712237161276,2.6433233912744307,3.031933452092949,3.142367685160601,3.386920738275157,3.571407622961554,3.76435127842018,3.8913317849875613,3.964669591505333,4.162103374503188,4.279423028246601,4.448722199497708,4.494707278896474,4.723010520581749
sneaker-704,1.6381201960716512,1.2344819896728076,2.03350039638523,1.0932117337019338,2.2451883142164215,1.2367888263875861,2.3794205964134534,1.8121329330133704,2.7462127258632774,1.9008040385256397,2.731745213247185,2.042324959587926,3.00115001120254,2.5568683541742865,3.20886854094533,2.4266152543613875,3.3484821890090646,2.763885099755236,3.4968082303420114,2.982585680805709
sneaker-707,1.5512310663589655,1.634787819763006,1.8731599644971817,2.0164101618461463,2.1923875613263006,2.2530293844759752,2.3418588754669845,2.7889995913090573,2.5743922660306087,3.153052827416028,2.8334082373467764,3.6326404613198204,2.902628497585738,3.799926841915803,3.1678930889460024,4.22103693474803,3.321999658698306,4.513593201517365,3.5249147968828183,4.7886489473941225
sneaker-718,0.6069324726410262,1.939532134905101,0.5575646571108003,2.2488506788436498,0.4324463662878584,2.498072688435682,0.4222536924361901,2.7539245747297634,0.23908520634966784,3.042755548128796,0.2689468089299243,3.209710085251688,0.29090938198816535,3.3690110672879454,0.18720857759947954,3.5069063739586577,0.2253900971103896,3.627130109075312,0.23973933704733671,3.754810572730949
sneaker-724,1.9051496921176916,0.805100986702712,2.121969608475138,1.4168630452588955,2.655625599459009,1.503251787852779,3.0149253234179407,1.5053949451463273,3.533426151316869,1.8324651095837374,3.8497655133939124,2.1496190699196758,4.070166609963084,2.504342551799273,4.440726784507938,2.6035002774997262,4.690508518160051,2.8632217861826805,4.896392926739661,3.076799043378898
sneaker-731,1.7162535589800438,1.8969854147640919,1.854839546824591,2.146406823667475,2.1608578883913787,2.57188064854884,2.5446722450915624,3.022767698458499,2.840021549464944,3.3779553841727776,2.900819484015027,3.8070042647390627,3.1105750865333315,4.099454411638934,3.327768052968187,4.484541584985456,3.560315240163776,4.790504283953699,3.719555977810489,5.065914458538448
sneaker-750,1.67226750040094,1.9382364188125956,1.9166343408357378,2.188083469540925,2.139288144014351,2.518480377722242,2.576171051346791,3.0917811736432785,2.988013169224015,3.5197608038414128,3.2095999496445224,3.885246572466003,3.4757713474054115,4.252778736686259,3.7756856907036465,4.575056210671099,4.040107084254638,4.896544836097767,4.238091912283157,5.181598585377279
sneaker-757,1.754841549175384,1.5551593863045825,2.1109305552490065,1.9079588874251319,2.596909915481065,2.290944242527163,3.0811117145451155,2.6577263712781893,3.309322250679228,3.027635784682378,3.6948605163843635,3.2727949919134764,3.9664539035871917,3.6879038606708896,4.26922824175859,3.9011368174850456,4.5496102770240645,4.230995967701881,4.7710444486643775,4.479080150131392
sneaker-758,1.714742615782593,1.5044900475695309,2.032278199574385,1.933152638449126,2.4178271150789867,2.51063189402798,2.7529229528664776,2.5338243010499557,3.119364407810042,3.074594884175962,3.402723901931676,3.330229710300076,3.631467990947206,3.654959621629814,3.8726834645123276,4.043019409856977,4.128612019346324,4.26319905866839,4.354065915893469,4.524059143199803
sneaker-772,0.9702280158332659,1.5346602430182739,1.179017313172962,1.68754467097111,1.7560398841223703,1.7007510568444992,1.346451501009505,2.2566251644779505,1.6755704993034806,2.2344508616546253,2.0164487347514246,2.3391333563001675,1.807461642605311,2.819497608915904,1.9026327709388442,2.9559525734523615,1.9795330608765829,3.1656595702640886,2.0689775347206645,3.3541436224125842
sneaker-782,1.6962708113219258,1.538218376616773,2.1262963107116057,1.9443513545801245,2.464193184718624,2.3128267483433507,2.8468539125789434,2.7095835811832116,3.233879507317354,2.893274103633643,3.559726984936714,3.4103384658551152,3.7886569917814086,3.77739757791798,4.04688983211797,4.093588774884588,4.298483643644011,4.360235089303501,4.526526147439623,4.568728654744169
sneaker-789,1.6374651933880933,1.5240889191551135,2.149393454149712,1.9746601932630625,2.3137618437925673,2.2867362680297703,2.7528398267772802,2.5764211918994206,3.0489725786387716,2.984147242282265,3.406596680045256,3.5330613968558993,3.796880946733211,3.7945529689565007,3.9301298661662463,4.120272818392079,4.210838586288065,4.340883151923024,4.453296558066562,4.619830044663534
sneaker-821,1.67650328629851,1.368943126280425,2.0419991410544545,1.6741631852196783,2.63010263016998,2.1313125438083342,3.093720320909766,2.4846653171761504,3.337877834591945,2.8610517940673645,3.5637959873903213,3.056238119291529,3.8821231772720055,3.4514181069694936,4.114789300610633,3.698842484360807,4.277866981358987,3.9093262924310355,4.512031574110231,4.140436833823828
sneaker-837,1.5234376668329166,1.616991695776658,1.8088059704725232,2.0819915582962842,2.0511779765522733,2.3525041790596215,2.1995053384104972,2.717375729588008,2.199666043223391,3.1540802201133675,2.415882229602827,3.4356937998511947,2.583789495744623,3.8006718971679194,2.7809128410662045,4.114054291394053,2.9488266066816498,4.393844491549508,3.1329195041944606,4.66357390242289
sneaker-841,1.6635828799449595,1.2673087061320005,2.0909564407622647,1.664439612628632,2.3893048210978325,2.1060117446212177,2.688990126585728,2.5393548655669376,2.991207543253543,2.615294850589069,3.2326862606824682,2.836335837710318,3.4179239339720917,3.220755748380184,3.686177901680823,3.5058325129094907,3.899733365156279,3.7304763848692377,4.124162701381762,3.946991296591001
sneaker-851,0.5278343541917657,1.4654274484461243,1.3022207723317472,1.8357085527475108,1.9271929238786667,2.047781895769712,2.5532031190630966,2.6075675919646604,3.082895475169581,3.012947452652611,3.577593189068476,3.30310146572893,4.017438733120466,3.6053548098349135,4.313027552424992,3.775959430013206,4.659704997068514,4.053544829031576,4.98879705316922,4.305107915376077
sneaker-875,1.6210938135557422,1.3065424472250622,1.9742916051678079,1.407633746108153,2.4025496753300524,1.4357662007322738,2.8387262757783662,1.4166593305208912,2.743732262620181,1.8024941408461783,3.3104392044958573,2.1381560071694836,3.184505740378974,2.225086148241747,3.416987687774993,2.5501567070067686,3.5799487104053664,2.6470859079031555,3.6905961290321803,2.8215735735101024
sneaker-877,1.6206544281448203,1.3253243645009882,2.1806993209173102,1.1720161074234403,2.450386862407161,1.975888643996522,2.7824226425879157,2.2958866108610163,3.2781691287586066,2.771626688898354,3.6186994865488895,2.8940596843400876,3.8692882656504617,3.3173990705220655,4.063769268851904,3.4235761548394503,4.335634825238895,3.810050858622405,4.59905126770067,4.068043391443945
