id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1
d0.5lr0.3-1,-0.60610443,0.35758632,1.6350564,-6.648113,4.1401057,-10.066522,4.0407853,-11.789901,-0.07168035,-9.70152,-3.3849747,-6.471598,-4.657146,-5.8871794,-5.124599,-3.3871782,-7.159123,-4.8033,-8.325118,-3.9572365,-3.3426518,-2.3397303,-4.862868,1.1906723,-4.9159203,-0.084342994,-3.194021,4.6111345,-1.9014369,6.75026,-4.779832,8.772211,-4.2025275,5.7228312,-6.4156327,8.194443,-12.00021,6.8766904,-14.709741,4.7930613,-16.8979,0.9524363,-17.648611,0.15129346,-19.017372,0.16229084,-20.431005,-3.3272147,-20.948896,-5.250124,-19.01863,-5.607327,-22.571415,-6.1839156,-26.652422,-4.863362,-25.571177,-6.061057,-26.251472,-2.8025198,-31.002848,-1.1926924,-27.16776,-1.9016285,-27.922483,-1.0898302,-31.8848,0.3115491,-35.00073,3.6964405,-31.620441,1.595414,-32.19898,3.6562881,-28.523304,2.6129603,-22.55501,6.571913,-20.681671,7.7991447
d0.5lr0.3-2,-0.53459215,-0.1645076,2.1030824,-7.402226,5.1047573,-10.044119,4.177963,-11.807857,-0.23956658,-9.673431,-3.3792021,-6.0880227,-4.4738398,-6.0819736,-5.343599,-3.513911,-7.7896233,-5.011368,-9.055616,-2.898637,-3.7612453,-1.907999,-5.2446465,0.3095422,-4.2678833,-0.60897046,-3.0367599,5.16233,-2.209793,7.051087,-4.5400567,8.654343,-3.9488733,5.5621157,-5.7098565,7.98834,-11.538808,7.004766,-14.42592,4.772881,-17.430145,0.6781769,-17.763023,0.94477177,-19.543827,-0.0651302,-20.344713,-3.9860053,-21.247515,-4.7650623,-18.853676,-5.666936,-23.112513,-6.321884,-26.570705,-4.9785953,-25.100306,-5.2584195,-25.212427,-3.1817634,-30.777903,-1.0160621,-26.083683,-1.3523803,-28.273205,-0.010562273,-32.950897,0.78421885,-35.363724,3.7713306,-32.2597,2.087372,-32.491962,3.0104945,-28.741121,2.8802445,-22.44254,7.174494,-21.133282,8.548675
d0.5lr0.3-3,0.20847352,-0.07783999,2.0523672,-7.023289,4.704018,-10.28276,3.8146293,-10.799375,0.14765458,-10.241148,-3.1294956,-5.620477,-5.115111,-5.729305,-5.7139015,-3.8365023,-7.5083456,-5.086509,-8.704081,-3.6929815,-4.406444,-2.3124022,-5.4515715,1.2622232,-4.007053,-0.029886678,-3.1635509,5.6064553,-2.6720846,6.529115,-4.79858,8.415066,-4.025824,6.0393076,-5.751133,7.9959188,-11.424784,6.479278,-14.918042,4.381256,-16.57983,0.31551468,-18.16852,-0.08704581,-19.952461,0.6939797,-20.65607,-3.2412407,-21.495811,-5.5820074,-19.67336,-5.930683,-22.475853,-5.426688,-25.681055,-4.22289,-25.296333,-4.8262177,-25.255789,-3.0621336,-31.513584,-0.80326474,-25.949863,-2.143558,-28.139906,-0.34818056,-33.305073,0.46490422,-35.34554,3.8576026,-31.945908,2.2215686,-32.807297,3.0896924,-28.331165,3.4208426,-22.272816,7.3462276,-21.074612,8.922211
d0.5lr0.3-4,1.9751242,-0.6816382,2.092904,-6.147143,4.677351,-10.452488,4.151068,-10.666805,0.016707417,-10.391978,-3.101208,-5.7245173,-5.0784235,-5.847027,-5.8129992,-3.7244253,-7.547678,-4.989216,-8.717904,-3.5187685,-3.5222714,-2.0603764,-4.6196494,0.5210765,-4.840354,-0.065750174,-3.2471342,5.270434,-2.4452498,7.005349,-4.7797203,8.189236,-4.223778,5.875519,-5.620709,8.215675,-12.332729,6.6533833,-15.344371,4.8608584,-16.643621,0.063949876,-18.594038,-0.15820146,-19.575363,1.0407926,-21.136038,-3.0777316,-21.39364,-5.8020186,-19.723278,-5.824648,-22.45744,-5.254258,-25.881464,-3.8826675,-24.749369,-4.901383,-24.67407,-2.8605492,-31.59262,-0.51002634,-26.06827,-1.8182527,-28.738052,-0.3647184,-33.07333,0.2639937,-35.55625,4.6144524,-31.464607,2.1884615,-32.0701,2.796064,-28.932306,2.4816563,-22.387701,6.978596,-21.458735,8.955916
d0.5lr0.3-5,0.57095766,-2.0818079,1.8169597,-7.0741787,4.6766405,-10.331849,4.481098,-11.161868,0.27824536,-10.012004,-3.4073498,-5.7979226,-4.9438095,-6.2300024,-5.0472307,-4.02102,-7.6208973,-4.6211514,-8.237209,-3.1816373,-4.1561193,-2.492006,-4.823702,0.1964141,-4.941831,-0.80617535,-2.413597,4.447149,-1.0846735,6.8645043,-3.7451248,8.473262,-3.7523112,5.455992,-5.812315,7.560517,-12.1702175,7.6749825,-14.082302,5.2485313,-17.441185,1.1092458,-17.11934,1.4739716,-19.812586,-0.28761673,-20.111786,-4.13558,-21.19218,-4.6011176,-18.476816,-5.772042,-22.422747,-6.753406,-26.361084,-5.038567,-25.822598,-5.220401,-25.757977,-3.399956,-30.335354,-1.0559809,-26.72776,-2.5173016,-27.656704,0.048045162,-32.544407,1.2213002,-34.26795,3.2224312,-32.333687,1.715951,-32.42168,3.949332,-28.786678,2.2688127,-22.278063,7.005045,-20.836626,8.692231
d0.5lr0.3-6,1.2890368,-2.3702397,1.5696701,-7.4378166,4.7530584,-9.849223,3.9641585,-11.369213,-0.12571432,-10.096152,-2.9880178,-6.4791546,-4.5999603,-5.7543187,-5.36973,-3.4324746,-7.4394064,-4.430004,-8.481151,-3.8778708,-3.699682,-2.525037,-4.8236046,0.9468096,-4.253116,-0.19126052,-2.3932133,5.3676014,-2.775688,7.3815923,-5.1756167,8.594801,-4.671852,5.744723,-5.885027,8.523495,-11.695016,6.334432,-15.229475,4.336406,-16.918941,0.29055604,-17.982681,0.12691703,-19.028048,0.754908,-20.35669,-3.6496406,-21.54913,-5.3930073,-19.27085,-5.7374554,-22.54825,-5.812153,-26.315454,-4.3553452,-25.50759,-5.6036634,-25.798056,-2.348034,-31.18975,-0.8008178,-26.869267,-1.7630863,-27.453047,-0.72885466,-31.82779,0.1940991,-34.74029,3.6066604,-32.019623,2.682881,-32.085094,3.4155502,-28.517822,3.1725607,-22.31822,7.4147167,-20.77471,8.491213
d0.5lr0.3-7,0.89892894,-1.9890661,1.2794223,-6.677809,4.687026,-10.175882,3.7881997,-11.696465,0.4604094,-9.820739,-2.6805022,-5.998578,-4.3256207,-6.352713,-4.8388805,-3.7017455,-7.064131,-4.753952,-8.14227,-3.6394682,-3.3561327,-2.314305,-5.16643,0.7276057,-4.6186285,-0.14219485,-2.5965614,4.9230886,-2.4259994,7.3141265,-4.827738,9.159823,-4.593285,5.824683,-6.4097733,8.269864,-11.524292,6.231086,-14.850828,4.658395,-17.27069,0.9176047,-17.658724,0.54313934,-19.639713,0.3680493,-20.131172,-3.5748668,-21.42961,-5.0059347,-19.180765,-6.040402,-22.27894,-6.0333037,-26.36966,-4.570387,-25.546188,-5.7299614,-26.057226,-2.654873,-30.891895,-1.3041546,-26.905785,-2.1949062,-27.563799,-0.5226622,-32.015533,0.75814563,-34.539654,3.7483072,-32.160965,1.6849393,-32.33672,3.6219928,-28.07357,2.6920938,-22.964415,6.849808,-20.532125,8.455128
d0.5lr0.3-8,-0.97867244,-0.7405184,2.0659008,-6.6062875,4.9677353,-10.042261,4.2400346,-11.027234,0.33398405,-10.213726,-3.0504978,-5.904463,-4.7702103,-6.283962,-5.400956,-3.5505166,-7.5001335,-4.7743516,-8.397309,-2.9988925,-4.421207,-2.191397,-5.6502833,0.97446066,-3.7089581,-0.33566195,-3.218257,5.7402825,-2.5724843,6.5773025,-4.996546,8.6619425,-4.321693,6.339336,-5.9809813,8.175675,-11.747831,6.371819,-14.782068,4.300239,-16.921808,0.45219824,-17.968296,0.44926247,-19.900377,0.120665275,-20.398977,-3.0771222,-21.32433,-4.773136,-19.001345,-6.2480283,-22.197016,-6.2419453,-26.070389,-4.9568105,-25.409645,-5.845298,-26.03262,-3.2288933,-30.303616,-0.8334638,-27.11438,-2.2933412,-27.158957,-0.33532715,-32.04936,1.0770535,-34.477108,3.337605,-32.39825,1.6366982,-32.70588,3.8089013,-27.80466,2.3011873,-22.796501,6.58066,-21.141918,8.072642
d0.5lr0.3-9,-1.616903,-0.84629565,2.1487994,-6.988537,5.4532213,-10.568004,3.2896369,-11.141358,-0.13154666,-9.790079,-3.384861,-6.39926,-4.3646865,-6.0464907,-5.0205154,-4.0363717,-8.091055,-4.8071113,-8.744062,-2.9645538,-4.1483192,-2.083797,-4.761512,0.886591,-4.828149,-0.5986365,-2.8557115,4.4608426,-1.848117,6.9904876,-4.9615445,8.809839,-4.5059795,6.4125705,-6.601265,8.482137,-12.332453,6.118243,-16.093151,4.838173,-17.265694,0.03658343,-18.411901,0.30795625,-18.983158,0.8800882,-20.92456,-3.6095674,-20.73989,-5.528624,-19.642189,-6.3680587,-22.752584,-5.88017,-26.86599,-4.633517,-25.685562,-5.987846,-26.158089,-2.8495464,-31.153929,-1.0193123,-27.075903,-1.4832242,-27.773664,-0.78497916,-31.989834,0.73044014,-34.32134,3.4261248,-32.14615,1.16886,-32.441956,3.918825,-28.158535,2.07814,-22.666414,6.497918,-20.830418,8.100934
d0.5lr0.3-10,0.9208659,-1.77785,1.6802424,-7.383493,5.0037537,-9.826586,3.9138212,-11.107401,-0.45013386,-9.776781,-2.870745,-6.0437403,-4.9377465,-5.634242,-5.429317,-3.3057108,-7.4792595,-4.4700255,-8.765294,-3.4674416,-3.7412868,-2.4291353,-4.965978,0.52761465,-4.383516,-0.38438895,-2.4931881,5.0224466,-2.4280176,6.430318,-4.6337905,9.000233,-4.3734984,5.7531195,-5.663327,8.048173,-11.518564,6.3885612,-14.529911,4.6706066,-16.691473,0.493192,-17.942453,0.14852001,-19.845768,0.43976367,-20.094957,-3.227791,-21.942553,-5.289136,-19.238934,-5.9123335,-22.519379,-5.9053626,-26.40381,-4.914724,-25.859816,-5.8209543,-25.66845,-2.7539427,-30.578424,-1.0917708,-27.032843,-2.125096,-27.315964,-0.47576737,-32.04805,0.31868365,-35.1162,3.4694846,-32.2237,2.2780223,-31.869928,3.4232638,-28.352163,2.9350283,-22.287073,7.6357117,-20.512014,8.168791
d0.5lr0.3-11,0.014320081,-0.75766504,1.3924396,-7.2991366,4.290596,-10.640456,4.3817425,-11.209589,0.23372602,-9.619491,-3.498245,-5.567893,-5.093904,-6.341188,-5.144648,-4.0112886,-7.114265,-4.713342,-8.4678545,-3.139554,-4.4961486,-1.845709,-5.3788924,0.8426926,-4.541223,0.24332576,-2.6351814,5.146835,-2.8793058,6.7807984,-5.365908,8.932978,-4.867786,6.2686505,-6.2001452,9.042561,-12.28639,5.8177147,-15.14235,4.4741664,-17.049482,0.18651135,-18.32483,0.07916917,-19.589651,0.85534596,-20.230967,-3.3402705,-21.47417,-5.3559875,-19.297468,-5.4722533,-22.826616,-6.378344,-25.86089,-3.9794922,-25.321138,-5.049859,-25.035307,-3.098732,-31.407513,-0.7452688,-26.51485,-1.9280453,-27.907845,0.1302889,-32.71349,0.9518054,-34.359108,4.0023046,-32.46202,2.07222,-32.91186,3.3998427,-27.932102,2.9307563,-23.120724,7.406945,-21.310154,8.188806
d0.5lr0.3-12,1.4468321,0.035307582,1.5222176,-6.3233786,5.425394,-10.507614,3.9442308,-11.48047,0.21948528,-9.784794,-2.940128,-5.837623,-4.965422,-5.9170074,-5.2776823,-3.8618352,-7.127033,-4.6936364,-8.313497,-3.6264803,-3.8160326,-2.3695486,-5.113143,0.77895784,-4.2932353,0.16800019,-3.091172,5.274921,-2.4883587,6.5343513,-4.9203877,8.567996,-4.175897,5.8044047,-6.1641517,7.9608784,-11.65453,6.0756516,-14.781029,4.405582,-16.584503,0.4952402,-17.583414,0.08570817,-19.780725,0.786223,-20.481724,-3.2317703,-21.357477,-5.5804496,-19.568483,-5.880702,-22.250021,-5.4962454,-26.715487,-4.207232,-25.301502,-5.5569983,-25.484251,-2.3833754,-31.393803,-0.60320663,-26.315248,-2.0181568,-28.131008,-0.54658204,-31.932621,0.3622862,-34.905663,3.6105225,-32.09893,2.3550618,-32.376522,3.442768,-28.182005,3.0905735,-22.7232,6.8043046,-20.749435,7.8504167
d0.5lr0.3-13,1.1448745,-0.3165282,2.0709598,-6.4989786,4.352157,-10.003957,4.171559,-11.593138,0.03948072,-10.14175,-3.7562094,-6.070097,-5.205059,-6.3009367,-5.678781,-4.107047,-7.723593,-5.2170787,-8.618959,-3.1343174,-3.9132938,-1.5806998,-5.236164,1.3871917,-4.036556,-0.3070368,-2.8243277,5.5145097,-2.3935184,6.865125,-4.736336,8.633831,-4.262732,5.5016503,-5.6994677,8.284737,-11.925267,6.963382,-14.6677475,4.7052484,-16.96651,0.8542843,-17.414116,0.8011948,-19.490473,-0.21210684,-20.045593,-3.6232076,-21.175161,-5.157295,-18.98734,-6.008716,-22.500685,-6.3174267,-26.362885,-4.7786613,-24.960867,-5.7092886,-25.810822,-2.53971,-30.986012,-0.8678652,-26.94359,-1.7675583,-28.089594,-0.55284613,-32.505043,0.43047065,-34.85257,4.893814,-31.393312,2.2920601,-32.375195,2.4473777,-29.122866,3.0151439,-21.96457,6.619493,-20.965998,9.420115
d0.5lr0.3-14,-0.21240482,-1.9176431,1.4666764,-6.8178835,4.8745985,-10.289368,4.068284,-11.562287,0.29168797,-9.970765,-3.0032423,-6.3880115,-4.6211824,-6.460883,-5.025857,-3.7580762,-7.7956066,-4.8862343,-8.429709,-3.4125905,-3.6067445,-2.0975866,-4.659993,1.2710863,-4.838218,-0.56194365,-2.7196891,4.466383,-1.4310154,6.8972573,-4.051522,8.626122,-3.8263555,5.545831,-6.259298,7.8179197,-12.176183,7.2390795,-14.935187,5.128918,-17.475592,0.9227338,-18.07219,0.7993709,-19.385094,0.35581532,-20.324566,-3.8009658,-20.922161,-4.830604,-18.766672,-5.4164963,-22.832552,-6.34308,-26.314005,-4.7578745,-25.597542,-5.1703467,-25.983046,-3.4250813,-30.421099,-0.9571917,-26.610071,-2.145656,-27.540688,-0.2516591,-32.47175,1.1269541,-34.314987,3.211354,-32.09218,1.3933246,-33.084282,3.6903677,-28.084133,2.399549,-23.337065,6.945269,-21.565998,7.8592925
d0.5lr0.3-15,1.553388,-2.1963673,2.0425038,-6.75973,4.5635815,-10.100072,3.8284981,-11.021331,-0.1780983,-9.483913,-3.2737885,-5.9321146,-4.7606683,-5.833075,-5.2975965,-3.457032,-7.326662,-5.0125856,-8.454263,-3.948242,-3.945418,-2.4825165,-4.878997,0.7783058,-4.243168,-0.25515875,-2.9794953,4.9463773,-2.1276033,7.0162005,-4.4089828,8.478627,-4.06932,6.152794,-5.81875,7.9673524,-11.624028,6.458988,-14.797414,4.556453,-16.85373,0.48875877,-17.945442,0.4546298,-19.29397,0.6851938,-20.599033,-3.2618067,-20.939596,-5.5796247,-19.390347,-6.208612,-22.420696,-5.7809234,-26.156818,-4.4573517,-25.55357,-5.9301205,-26.059336,-2.889282,-30.678303,-1.0781276,-27.016214,-2.153544,-27.528965,-0.50494725,-31.960558,0.918825,-34.518932,3.6168923,-32.224922,1.451424,-32.420116,3.6617043,-27.79463,2.1263971,-22.930485,6.548581,-21.105291,7.7691517
d0.5lr0.3-16,-0.96125257,-0.9437196,1.8362162,-6.9610376,4.8086796,-10.378817,3.6482232,-11.208698,-0.19247359,-10.493031,-3.553516,-6.1798506,-4.7887487,-5.809826,-5.3488984,-4.245383,-7.614462,-4.8591027,-8.782179,-2.95139,-4.072747,-1.8775008,-5.4817357,1.0985283,-3.806122,-0.18731627,-2.7714515,6.426888,-3.259404,7.39262,-5.522677,8.8429165,-5.0732284,5.9309525,-6.3165016,8.884757,-12.604326,5.726309,-16.101263,4.4867306,-17.665741,0.14548634,-18.446507,0.31242743,-19.500177,1.2322173,-21.004631,-3.1350963,-20.918514,-5.9359736,-19.901411,-6.034293,-22.820175,-5.552967,-26.897867,-4.3011675,-24.981922,-6.014646,-25.850164,-2.3863492,-31.151459,-0.69207036,-26.93755,-1.4265269,-28.209038,-0.9437976,-32.323597,0.099809445,-34.65447,4.3855205,-31.362242,1.7653475,-32.103565,3.0462863,-28.561348,2.5490954,-22.367746,6.855969,-21.04041,8.2234335
d0.5lr0.3-17,-0.41207483,-2.2534463,1.3464785,-6.8576465,5.0279937,-10.486017,3.8569896,-11.320943,-0.34254602,-10.082599,-3.295838,-6.3636646,-4.4506006,-6.0633507,-5.237091,-3.6854498,-7.211037,-4.592452,-8.245847,-3.576017,-3.3284636,-2.3453388,-4.8064218,1.3519737,-4.7091823,-0.31808764,-2.8471658,4.798959,-1.7691303,6.828594,-4.468805,8.890944,-4.218249,6.304886,-6.5632725,8.436687,-12.442316,6.5283713,-15.272329,5.111966,-17.537918,0.5478356,-18.237513,0.92271763,-19.041714,0.2225902,-20.549286,-4.009574,-20.790157,-5.027865,-19.00885,-5.280094,-23.381392,-6.269354,-26.145174,-4.4709134,-25.066309,-5.2468066,-25.36723,-3.1389449,-30.591413,-0.8027749,-26.298456,-1.4456909,-28.205217,-0.21936968,-32.67773,0.5337901,-35.160004,3.988138,-31.937449,2.0500026,-32.944664,3.1949058,-28.49629,2.442838,-22.833761,7.5674686,-21.525028,8.565241
d0.5lr0.3-18,-0.66118354,0.160011,1.9526339,-7.3157063,5.0450206,-10.141812,3.6130505,-11.576447,-0.15577415,-9.8767,-3.7203557,-6.315111,-4.8251815,-6.0848374,-4.977363,-3.922739,-7.7906895,-4.6668086,-8.5798645,-3.2273588,-3.8281324,-2.2860465,-4.957417,0.74404967,-4.9227705,-0.36110264,-3.1172976,4.657824,-1.9014139,6.6828322,-4.9614573,8.646839,-4.710606,5.7251673,-6.226981,8.484756,-11.830447,6.5875926,-14.949469,4.9381685,-16.84967,0.803142,-17.77599,0.28594545,-19.586723,0.3862588,-20.455881,-3.6469257,-21.443462,-5.2486897,-19.450937,-6.366128,-22.338293,-6.043976,-26.810997,-4.6798363,-25.572811,-6.035798,-26.19773,-2.747223,-30.924255,-1.2089198,-26.836739,-1.7952423,-27.819971,-1.0169199,-31.8801,0.63961935,-34.652237,3.5089257,-31.739792,1.4427743,-32.21733,3.9205945,-28.22194,2.7357275,-22.931683,6.7562156,-20.699205,8.037812
d0.5lr0.3-19,0.59410274,-2.5077698,1.2717533,-6.206184,5.0772376,-10.555272,4.1564736,-11.212245,0.3237583,-9.731158,-2.9845896,-6.0368457,-5.2468643,-6.1747136,-4.8891706,-4.137715,-8.123451,-4.874868,-8.553828,-3.3472977,-4.03358,-2.1686594,-5.1853733,0.5339373,-4.2000227,-0.3217156,-3.1774416,4.826026,-2.2906215,6.7001634,-4.452966,8.526875,-3.9027443,5.8639326,-5.975506,8.059594,-11.792288,6.705778,-14.524418,4.5894995,-17.294067,0.56507796,-17.798374,0.4740122,-19.804783,0.25709018,-20.388577,-3.040174,-21.461891,-4.932057,-19.006935,-6.1794405,-22.491238,-6.346491,-26.168577,-4.7921367,-25.23808,-5.7899485,-26.039835,-3.0643246,-30.64937,-0.6860042,-26.736162,-2.2508028,-27.816511,-0.44578353,-32.316025,0.8463767,-34.717026,3.6833098,-31.932516,1.6201166,-32.721943,3.604718,-28.021484,2.2550206,-22.914608,6.8349047,-21.23529,8.450165
d0.5lr0.9-0,0.8198871,-1.5266321,2.2627223,-8.205809,6.086511,-11.695259,2.1037605,-11.570443,-1.3975129,-11.243832,-4.8341093,-5.5562634,-6.602554,-6.02514,-5.9975743,-4.9312067,-7.9624524,-5.908174,-8.839229,-1.4523629,-4.783152,-1.2113203,-6.110237,2.097542,-2.947229,-0.035014063,-3.1038268,6.247049,-3.6480362,7.4992523,-5.5231276,9.304504,-4.557025,6.6296673,-7.075014,9.052081,-11.973117,5.778212,-15.476212,4.020018,-17.87845,-0.3669584,-19.225122,0.6902516,-19.844948,1.6029623,-21.428133,-2.8985736,-21.561596,-6.089366,-20.357826,-5.696653,-23.38688,-4.9991503,-26.449234,-3.2092116,-24.323307,-6.0272846,-24.73483,-2.0695777,-31.260353,0.2824736,-26.62743,-0.648687,-29.038149,-0.5678997,-33.100525,-0.12166169,-35.183964,4.7024446,-31.404007,2.9008443,-31.647964,2.412145,-29.562729,3.152313,-21.833408,7.1924357,-20.557116,9.133874
d0.5lr0.9-1,1.7095442,-1.2453536,2.6153886,-8.340423,6.2251706,-11.440866,2.3789275,-11.506972,-1.7158724,-11.027907,-4.750659,-5.5606623,-6.1969852,-5.9322686,-5.2559342,-4.829387,-8.152362,-5.8406754,-8.576606,-1.6712961,-4.3831115,-1.068647,-6.078423,1.4652852,-3.1987264,0.41769022,-2.6058185,5.6468654,-2.7334352,7.082173,-5.045652,9.329861,-4.826869,6.080993,-6.5737987,8.611397,-12.163448,5.9839287,-15.963676,4.8868666,-17.35694,-0.33220342,-18.31794,0.49093962,-19.691156,1.4570531,-21.228355,-2.549134,-21.462402,-6.325719,-20.528704,-5.8190284,-23.565943,-5.040057,-26.755613,-3.312458,-24.680187,-6.1926017,-24.872778,-1.9576665,-31.496677,-0.22456212,-27.117798,-1.1910543,-28.590473,-0.8269003,-32.427143,0.024536332,-34.39212,4.6740584,-31.31634,2.8924115,-31.842505,2.9480217,-29.005177,2.8160534,-22.09762,6.456057,-20.477562,9.240811
d0.5lr0.9-2,-1.4080111,-1.3509911,2.38601,-8.652882,5.8366404,-11.207507,2.2389677,-11.8982115,-1.5897013,-11.278088,-4.8494368,-5.881696,-6.7265487,-5.729723,-5.4423265,-4.964774,-8.420319,-6.5161967,-8.785221,-1.5223366,-4.5591707,-0.9100994,-5.942472,1.7296866,-3.2255428,0.24700882,-2.2814152,6.166933,-3.6893995,7.267905,-5.7305684,9.663119,-5.116129,6.6754503,-6.912747,8.471586,-12.726768,5.9864335,-15.457249,4.778882,-17.610985,-0.21511786,-18.71463,0.6026501,-19.016163,0.38666087,-20.814646,-3.745524,-20.755798,-5.8075504,-19.524042,-5.1886654,-23.030567,-6.062953,-26.364746,-4.271965,-24.901861,-5.0006766,-25.201605,-2.6346254,-30.772924,-0.44766682,-26.645891,-1.6542646,-28.385708,-1.0372981,-32.130035,-0.37550426,-34.693813,4.6486993,-31.313251,2.621995,-31.81456,2.2915978,-29.44249,2.6286454,-21.496328,6.7924967,-20.79426,9.053962
d0.5lr0.9-3,-1.2882066,-0.29919472,2.325759,-7.8184776,5.77358,-11.286194,3.223759,-11.358251,-1.6003395,-10.733294,-4.1631694,-5.9897366,-5.63779,-5.8479075,-5.903497,-5.217376,-8.326362,-6.3526387,-9.029064,-2.0893483,-4.4202404,-1.0243653,-6.033523,1.8758315,-3.5189981,0.34094664,-2.554336,6.1804647,-3.3761225,7.859763,-5.684562,9.547946,-4.788014,7.020478,-6.834723,8.738824,-12.499538,6.150736,-15.609314,4.8827453,-17.128668,-0.35988727,-19.02645,0.12271622,-18.99552,0.3024187,-20.615147,-3.920044,-20.879564,-5.1459613,-19.268892,-5.3079205,-23.116596,-6.2893996,-26.4596,-4.3702435,-24.832848,-5.3339224,-25.030453,-2.8740532,-30.556976,-0.07316453,-26.366941,-1.1334497,-28.333874,-0.009737404,-32.710346,0.23072924,-35.393135,4.119248,-32.15666,2.0746157,-32.64746,2.6804535,-28.653288,2.4350014,-22.660538,7.428261,-21.023201,8.371926
d0.5lr0.9-4,-0.26361415,-0.4645498,2.1580484,-7.842083,6.2531276,-11.032374,1.9392633,-11.7648325,-1.1392232,-11.352357,-4.018233,-5.586684,-6.4993734,-6.2064104,-5.6761827,-4.4380655,-7.7751455,-5.308064,-8.53619,-2.6672542,-3.8732653,-1.6348886,-4.9950304,0.92033315,-4.7225776,0.045928303,-3.1989288,5.559214,-2.5249164,7.089169,-5.1411595,9.065436,-4.7580028,5.768392,-5.935896,8.623942,-11.589283,6.0195704,-15.12812,4.6718144,-17.081244,0.47050336,-17.719067,0.49622163,-19.299623,1.1603531,-20.655643,-2.871528,-21.320427,-5.727304,-19.636076,-6.0544834,-22.356321,-5.666598,-26.624712,-3.9530377,-25.268814,-5.617425,-25.244865,-2.2637413,-31.151373,-0.3761516,-26.638685,-0.9685546,-28.623053,-0.67487246,-32.313263,0.04516325,-34.613476,4.6661925,-31.67362,2.725489,-31.75841,3.1167924,-28.927156,3.2251213,-21.93944,6.9419827,-20.343262,8.809959
d0.5lr0.9-5,-1.161061,-0.18203378,2.557063,-8.21975,5.935133,-10.732899,2.1535347,-11.454014,-0.84547895,-10.573945,-3.5809615,-5.889283,-5.828016,-6.1271725,-5.4420767,-5.360851,-7.629214,-6.1463885,-8.562041,-1.7675118,-4.7386436,-1.1069181,-5.9303584,2.054752,-3.1515565,-0.02735838,-2.7138457,6.3494625,-3.468978,7.5781074,-5.777391,9.256705,-4.790913,6.9525714,-7.032668,8.8641205,-12.390213,5.989619,-15.750869,4.6268606,-17.520111,-0.46409762,-19.189362,0.5543875,-19.218224,1.4754208,-21.405277,-3.1652734,-21.58924,-6.1064777,-20.034714,-5.4996724,-23.419743,-5.166485,-26.257786,-3.3642511,-24.249132,-5.631817,-24.563126,-2.3159642,-31.384968,0.3303761,-26.261396,-0.93720335,-29.110168,-0.21987669,-32.875355,0.06288757,-35.377262,4.7046127,-31.414331,2.9621673,-32.41048,2.389576,-29.561678,2.9738433,-21.802343,6.914359,-21.155289,8.978948
d0.5lr0.9-6,0.53499633,-1.8279839,2.413753,-8.594131,6.1036463,-11.516143,2.257708,-11.298309,-1.2491329,-10.998541,-4.66197,-5.694975,-6.6860666,-6.391906,-5.4975815,-5.4122305,-8.071391,-6.3490644,-9.122237,-1.9863887,-4.6475797,-1.3445832,-5.8432665,2.1748028,-3.2988522,-0.12872012,-2.7935443,6.120832,-3.2661254,7.724069,-5.6982765,8.835103,-4.926719,6.6845827,-6.3828707,9.262553,-12.004735,5.72544,-16.238167,4.5524,-18.060783,-0.33930525,-18.967176,0.7760845,-19.560808,1.7716769,-21.24329,-2.6114223,-21.651644,-6.4994407,-20.570791,-5.453315,-23.172853,-4.875542,-26.32958,-3.3912961,-24.23054,-5.5522304,-24.546755,-2.189091,-31.210752,0.47613046,-26.447073,-0.8328795,-29.148857,-0.4192629,-32.751545,-0.28292808,-35.335865,4.9473643,-31.218193,2.526455,-32.110256,2.2622957,-29.506756,2.7480152,-21.611053,7.0242224,-21.08086,9.211518
